"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
66.6,19188,-57.3,-85.1,126,12.6,"11747"
66.5,19199,-57.4,-85.1,128,13.2,"11747"
66.4,19209,-57.5,-85.2,129,13.6,"11747"
66.3,19220,-57.6,-85.3,131,14.2,"11747"
66.1,19231,-57.7,-85.3,132,14.6,"11747"
66,19243,-57.7,-85.4,134,15,"11747"
65.9,19254,-57.8,-85.5,136,15.4,"11747"
65.8,19265,-57.8,-85.5,137,15.6,"11747"
65.7,19276,-57.8,-85.6,139,15.7,"11747"
65.6,19287,-57.7,-85.6,141,15.9,"11747"
65.4,19299,-57.6,-85.6,143,15.9,"11747"
65.3,19310,-57.4,-85.6,145,15.9,"11747"
65.2,19321,-57.3,-85.5,147,15.7,"11747"
65.1,19331,-57.2,-85.5,149,15.7,"11747"
65,19342,-57.1,-85.5,151,15.6,"11747"
64.9,19354,-57,-85.5,153,15.4,"11747"
64.7,19365,-57,-85.5,155,15.2,"11747"
64.6,19376,-57,-85.5,157,15.2,"11747"
64.5,19387,-56.9,-85.5,159,15,"11747"
64.4,19398,-56.9,-85.5,161,14.8,"11747"
64.3,19410,-56.9,-85.5,163,14.6,"11747"
64.2,19421,-57,-85.5,165,14.4,"11747"
64.1,19433,-57,-85.5,167,14.2,"11747"
63.9,19444,-57,-85.5,169,14,"11747"
63.8,19455,-57,-85.5,170,13.6,"11747"
63.7,19466,-57,-85.5,172,13.2,"11747"
63.6,19476,-57,-85.6,174,13,"11747"
63.5,19487,-56.9,-85.6,175,12.6,"11747"
63.4,19498,-56.9,-85.6,177,12.2,"11747"
63.3,19510,-56.9,-85.7,179,12.1,"11747"
63.2,19521,-56.8,-85.7,181,11.7,"11747"
63.1,19531,-56.5,-85.6,182,11.5,"11747"
63,19542,-56.2,-85.5,184,11.1,"11747"
62.9,19552,-55.8,-85.3,185,10.9,"11747"
62.8,19562,-55.5,-85.2,186,10.7,"11747"
62.7,19572,-55.3,-85.1,187,10.7,"11747"
62.6,19583,-55.2,-85.1,187,10.5,"11747"
62.4,19594,-55.2,-85.1,187,10.3,"11747"
62.3,19605,-55.2,-85.2,186,10.1,"11747"
62.2,19616,-55.3,-85.3,186,9.9,"11747"
62.1,19627,-55.4,-85.3,184,9.5,"11747"
62,19638,-55.4,-85.3,183,9.3,"11747"
61.9,19649,-55.3,-85.2,180,8.9,"11747"
61.8,19660,-55.2,-85.1,177,8.6,"11747"
61.7,19671,-55.1,-85,174,8,"11747"
61.6,19682,-55,-84.9,169,7.6,"11747"
61.5,19692,-54.9,-84.9,164,7.2,"11747"
61.4,19703,-54.9,-84.9,158,6.8,"11747"
61.3,19713,-54.9,-84.9,152,6.6,"11747"
61.2,19724,-54.9,-84.9,145,6.4,"11747"
61.1,19735,-54.8,-84.9,138,6.4,"11747"
61,19746,-54.7,-84.9,131,6.6,"11747"
60.9,19757,-54.6,-84.8,126,6.8,"11747"
60.8,19767,-54.4,-84.6,121,7.2,"11747"
60.7,19777,-54.2,-84.5,118,7.6,"11747"
60.6,19787,-54,-84.4,116,8.2,"11747"
60.5,19798,-53.9,-84.4,114,8.6,"11747"
60.4,19809,-53.8,-84.4,114,9.1,"11747"
60.3,19820,-53.8,-84.3,113,9.7,"11747"
60.2,19831,-53.7,-84.3,114,10.1,"11747"
60.1,19842,-53.6,-84.2,114,10.7,"11747"
60,19852,-53.6,-84.2,116,11.1,"11747"
59.9,19863,-53.5,-84.1,117,11.5,"11747"
59.8,19873,-53.4,-84,118,11.9,"11747"
59.7,19884,-53.3,-83.9,120,12.2,"11747"
59.6,19894,-53.3,-83.9,122,12.4,"11747"
59.5,19905,-53.4,-83.9,124,12.6,"11747"
59.4,19915,-53.4,-83.9,125,12.8,"11747"
59.3,19926,-53.4,-83.9,127,12.8,"11747"
59.2,19938,-53.5,-83.9,129,12.8,"11747"
59.1,19949,-53.6,-83.9,131,12.8,"11747"
59,19959,-53.6,-83.9,133,12.8,"11747"
58.9,19970,-53.6,-83.9,134,12.6,"11747"
58.8,19981,-53.5,-83.9,136,12.2,"11747"
58.7,19991,-53.6,-83.9,137,12.1,"11747"
58.6,20002,-53.6,-83.9,139,11.7,"11747"
58.5,20013,-53.7,-83.9,140,11.1,"11747"
58.4,20024,-53.7,-84,141,10.7,"11747"
58.3,20035,-53.7,-84,142,10.3,"11747"
58.2,20046,-53.6,-83.9,143,9.7,"11747"
58.1,20057,-53.4,-83.8,143,9.3,"11747"
58,20068,-53.2,-83.7,144,8.9,"11747"
57.9,20078,-53,-83.6,144,8.6,"11747"
57.8,20089,-52.9,-83.6,144,8.2,"11747"
57.7,20101,-52.8,-83.6,144,8,"11747"
57.6,20112,-52.7,-83.6,143,7.8,"11747"
57.5,20123,-52.7,-83.6,142,7.6,"11747"
57.4,20134,-52.7,-83.7,141,7.4,"11747"
57.3,20144,-52.7,-83.7,139,7.4,"11747"
57.2,20155,-52.6,-83.7,137,7.4,"11747"
57.1,20165,-52.6,-83.7,134,7.4,"11747"
57,20176,-52.4,-83.6,132,7.6,"11747"
56.9,20187,-52.3,-83.6,129,7.8,"11747"
56.8,20198,-52.2,-83.5,125,8,"11747"
56.7,20209,-52.2,-83.4,122,8.4,"11747"
56.6,20220,-52.2,-83.4,120,8.7,"11747"
56.5,20243,-52.3,-83.4,115,9.5,"11747"
56.4,20255,-52.3,-83.3,113,10.1,"11747"
56.3,20266,-52.3,-83.3,112,10.7,"11747"
56.2,20277,-52.3,-83.2,111,11.3,"11747"
56.1,20289,-52.3,-83.1,111,11.7,"11747"
56,20300,-52.2,-83.1,111,12.2,"11747"
55.9,20311,-52.3,-83,111,12.6,"11747"
55.8,20321,-52.3,-83,111,12.8,"11747"
55.7,20332,-52.3,-83,112,13.2,"11747"
55.6,20343,-52.4,-83,112,13.4,"11747"
55.5,20354,-52.5,-83,113,13.4,"11747"
55.4,20366,-52.6,-83,114,13.4,"11747"
55.3,20378,-52.7,-83.1,116,13.2,"11747"
55.2,20389,-52.8,-83.1,117,13.2,"11747"
55.1,20400,-52.8,-83.1,118,13,"11747"
55,20411,-52.9,-83.1,119,12.6,"11747"
54.9,20422,-53,-83.1,121,12.4,"11747"
54.8,20433,-53.1,-83.1,122,12.2,"11747"
54.7,20444,-53.2,-83.1,123,11.9,"11747"
54.6,20455,-53.2,-83.2,124,11.7,"11747"
54.5,20465,-53.3,-83.2,125,11.3,"11747"
54.4,20486,-53.5,-83.3,125,10.7,"11747"
54.3,20497,-53.5,-83.4,125,10.5,"11747"
54.2,20508,-53.5,-83.4,124,10.1,"11747"
54.1,20519,-53.5,-83.4,123,9.9,"11747"
54,20531,-53.5,-83.4,122,9.7,"11747"
53.9,20542,-53.5,-83.5,121,9.5,"11747"
53.8,20553,-53.5,-83.5,119,9.3,"11747"
53.7,20564,-53.5,-83.5,116,9.1,"11747"
53.6,20575,-53.5,-83.5,114,9.1,"11747"
53.5,20586,-53.5,-83.5,112,9.1,"11747"
53.4,20598,-53.5,-83.5,109,9.1,"11747"
53.3,20609,-53.5,-83.5,107,9.1,"11747"
53.2,20619,-53.5,-83.6,105,9.3,"11747"
53.1,20641,-53.6,-83.6,101,9.7,"11747"
53,20652,-53.6,-83.6,100,9.9,"11747"
52.9,20663,-53.7,-83.6,99,10.1,"11747"
52.8,20674,-53.7,-83.6,99,10.3,"11747"
52.7,20686,-53.7,-83.6,99,10.3,"11747"
52.6,20697,-53.8,-83.6,99,10.5,"11747"
52.5,20709,-53.9,-83.7,100,10.5,"11747"
52.4,20720,-54,-83.7,101,10.5,"11747"
52.3,20730,-54,-83.8,102,10.5,"11747"
52.2,20741,-54,-83.8,104,10.5,"11747"
52.1,20764,-54,-83.7,108,10.5,"11747"
52,20775,-54,-83.7,110,10.5,"11747"
51.9,20786,-54,-83.7,112,10.5,"11747"
51.8,20798,-54,-83.7,114,10.7,"11747"
51.7,20809,-54.1,-83.7,116,10.7,"11747"
51.6,20820,-54.2,-83.8,118,10.7,"11747"
51.5,20832,-54.3,-83.8,119,10.9,"11747"
51.4,20843,-54.3,-83.8,120,10.9,"11747"
51.3,20854,-54.4,-83.9,120,11.1,"11747"
51.2,20866,-54.5,-83.9,120,11.1,"11747"
51.1,20887,-54.5,-84,119,11.1,"11747"
51,20898,-54.5,-84,118,11.3,"11747"
50.9,20909,-54.5,-84,117,11.3,"11747"
50.8,20921,-54.5,-84,116,11.3,"11747"
50.7,20932,-54.5,-84,115,11.3,"11747"
50.6,20944,-54.5,-84,114,11.3,"11747"
50.5,20955,-54.5,-84,113,11.3,"11747"
50.4,20966,-54.5,-84,112,11.3,"11747"
50.3,20989,-54.6,-84.1,111,11.3,"11747"
50.2,21000,-54.6,-84.1,110,11.3,"11747"
50.1,21012,-54.6,-84.1,110,11.3,"11747"
50,21023,-54.6,-84.1,110,11.3,"11747"
49.9,21035,-54.6,-84.1,110,11.5,"11747"
49.8,21046,-54.6,-84,111,11.5,"11747"
49.7,21056,-54.6,-84,112,11.7,"11747"
49.6,21078,-54.6,-84.2,115,12.1,"11747"
49.5,21089,-54.7,-84.2,116,12.4,"11747"
49.4,21101,-54.7,-84.3,118,12.6,"11747"
49.3,21113,-54.7,-84.3,119,13,"11747"
49.2,21125,-54.6,-84.2,121,13.2,"11747"
49.1,21137,-54.5,-84.2,123,13.6,"11747"
49,21149,-54.5,-84.2,124,13.8,"11747"
48.9,21160,-54.5,-84.2,125,14.2,"11747"
48.8,21172,-54.6,-84.2,127,14.2,"11747"
48.7,21196,-54.8,-84.3,128,14.2,"11747"
48.6,21207,-54.8,-84.3,129,14.2,"11747"
48.5,21219,-54.9,-84.3,129,14,"11747"
48.4,21231,-54.8,-84.3,130,13.6,"11747"
48.3,21242,-54.8,-84.3,130,13.2,"11747"
48.2,21254,-54.7,-84.2,130,12.8,"11747"
48.1,21265,-54.6,-84.1,131,12.2,"11747"
48,21288,-54.4,-84.1,132,11.3,"11747"
47.9,21300,-54.4,-84.1,133,10.9,"11747"
47.8,21312,-54.4,-84.1,134,10.5,"11747"
47.7,21324,-54.4,-84.1,136,10.1,"11747"
47.6,21336,-54.4,-84.1,137,9.7,"11747"
47.5,21348,-54.4,-84.1,139,9.5,"11747"
47.4,21360,-54.4,-84.1,140,9.3,"11747"
47.3,21372,-54.4,-84.1,141,9.3,"11747"
47.2,21397,-54.5,-84.1,142,9.3,"11747"
47.1,21408,-54.5,-84.1,142,9.3,"11747"
47,21419,-54.5,-84.2,141,9.5,"11747"
46.9,21430,-54.5,-84.2,139,9.7,"11747"
46.8,21442,-54.5,-84.2,138,9.9,"11747"
46.7,21454,-54.4,-84.2,136,10.1,"11747"
46.6,21479,-54.2,-84.1,131,10.7,"11747"
46.5,21491,-54.2,-84.1,129,11.1,"11747"
46.4,21502,-54.2,-84.1,126,11.5,"11747"
46.3,21514,-54.2,-84.2,124,11.9,"11747"
46.2,21526,-54.2,-84.2,122,12.2,"11747"
46.1,21539,-54.2,-84.2,121,12.6,"11747"
46,21551,-54.1,-84.2,119,12.8,"11747"
45.9,21575,-54,-84.1,117,13.6,"11747"
45.8,21587,-54,-84.1,117,14,"11747"
45.7,21599,-53.9,-84.1,116,14.2,"11747"
45.6,21610,-53.9,-84,116,14.6,"11747"
45.5,21621,-53.9,-84,116,14.8,"11747"
45.4,21645,-53.9,-84,117,15.4,"11747"
45.3,21657,-53.8,-84,118,15.6,"11747"
45.2,21670,-53.8,-84,119,15.9,"11747"
45.1,21682,-53.8,-83.9,119,16.3,"11747"
45,21694,-53.8,-83.9,120,16.5,"11747"
44.9,21707,-53.8,-83.9,120,16.9,"11747"
44.8,21719,-53.9,-84,120,17.3,"11747"
44.7,21744,-54.1,-84.1,121,17.9,"11747"
44.6,21756,-54.1,-84.1,120,18.3,"11747"
44.5,21769,-54.1,-84.1,120,18.7,"11747"
44.4,21781,-54.1,-84,120,18.9,"11747"
44.3,21792,-54,-84,120,19.2,"11747"
44.2,21814,-54.1,-84,119,19.6,"11747"
44.1,21826,-54.1,-84,119,19.6,"11747"
44,21838,-54.1,-84,119,19.6,"11747"
43.9,21850,-54.1,-84,119,19.4,"11747"
43.8,21875,-54.1,-84.1,119,19,"11747"
43.7,21886,-54,-84,120,18.7,"11747"
43.6,21898,-53.9,-84,120,18.3,"11747"
43.5,21909,-53.9,-84,120,17.9,"11747"
43.4,21933,-53.8,-84,119,16.9,"11747"
43.3,21944,-53.7,-84,119,16.3,"11747"
43.2,21955,-53.6,-84,117,15.7,"11747"
43.1,21967,-53.5,-83.9,116,15.4,"11747"
43,21991,-53.3,-83.8,112,14.4,"11747"
42.9,22002,-53.2,-83.8,110,14.2,"11747"
42.8,22013,-53.1,-83.8,108,14,"11747"
42.7,22034,-53,-83.8,104,13.6,"11747"
42.6,22046,-53,-83.8,103,13.6,"11747"
42.5,22058,-53,-83.8,102,13.6,"11747"
42.4,22081,-52.9,-83.9,101,13.4,"11747"
42.3,22093,-52.8,-83.8,101,13.4,"11747"
42.2,22104,-52.7,-83.8,101,13.4,"11747"
42.1,22126,-52.5,-83.7,103,13.4,"11747"
42,22137,-52.5,-83.7,104,13.4,"11747"
41.9,22160,-52.4,-83.6,107,13.4,"11747"
41.8,22172,-52.4,-83.5,108,13.4,"11747"
41.7,22183,-52.4,-83.5,110,13.4,"11747"
41.6,22204,-52.5,-83.4,114,13.4,"11747"
41.5,22214,-52.5,-83.4,115,13.4,"11747"
41.4,22234,-52.7,-83.3,118,13.6,"11747"
41.3,22245,-52.7,-83.3,119,13.6,"11747"
41.2,22267,-52.9,-83.4,120,13.6,"11747"
41.1,22278,-52.9,-83.4,120,13.8,"11747"
41,22289,-52.9,-83.4,119,13.8,"11747"
40.9,22309,-52.9,-83.3,117,13.8,"11747"
40.8,22330,-52.7,-83.2,114,14,"11747"
40.7,22341,-52.7,-83.2,113,14.2,"11747"
40.6,22352,-52.6,-83.1,111,14.4,"11747"
40.5,22374,-52.5,-83.1,108,14.6,"11747"
40.4,22385,-52.4,-83.1,106,14.8,"11747"
40.3,22408,-52.4,-83.1,103,15,"11747"
40.2,22419,-52.3,-83.2,102,15,"11747"
40.1,22441,-52.2,-83.2,100,15.2,"11747"
40,22452,-52.2,-83.2,99,15.2,"11747"
39.9,22474,-52.3,-83.3,97,15.2,"11747"
39.8,22486,-52.3,-83.4,96,15.2,"11747"
39.7,22507,-52.4,-83.4,95,15.2,"11747"
39.6,22517,-52.4,-83.4,95,15,"11747"
39.5,22536,-52.5,-83.5,95,14.8,"11747"
39.4,22546,-52.5,-83.5,95,14.6,"11747"
39.3,22568,-52.6,-83.5,97,14.2,"11747"
39.2,22579,-52.6,-83.5,98,14,"11747"
39.1,22601,-52.6,-83.5,102,13.4,"11747"
39,22612,-52.5,-83.4,104,13.2,"11747"
38.9,22634,-52.5,-83.4,108,12.6,"11747"
38.8,22645,-52.4,-83.4,110,12.4,"11747"
38.7,22666,-52.2,-83.3,113,11.9,"11747"
38.6,22688,-52.1,-83.4,115,11.3,"11747"
38.5,22701,-52.1,-83.4,114,10.9,"11747"
38.4,22712,-52,-83.4,113,10.5,"11747"
38.3,22734,-52,-83.5,108,9.9,"11747"
38.2,22754,-51.8,-83.4,100,9.3,"11747"
38.1,22765,-51.6,-83.3,96,9.3,"11747"
38,22786,-51.4,-83.1,85,9.5,"11747"
37.9,22798,-51.4,-83.1,80,9.7,"11747"
37.8,22821,-51.3,-83,73,10.5,"11747"
37.7,22832,-51.2,-83,70,10.9,"11747"
37.6,22854,-51.1,-82.8,67,11.7,"11747"
37.5,22865,-51.1,-82.8,67,12.1,"11747"
37.4,22887,-51.1,-82.8,67,12.6,"11747"
37.3,22912,-51.2,-82.9,69,13.2,"11747"
37.2,22925,-51.3,-82.9,70,13.6,"11747"
37.1,22936,-51.4,-82.9,72,13.8,"11747"
37,22958,-51.6,-83,75,14.4,"11747"
36.9,22970,-51.7,-83,77,14.8,"11747"
36.8,22994,-51.9,-83,81,15.4,"11747"
36.7,23006,-52,-83.1,83,15.7,"11747"
36.6,23031,-52.2,-83.1,86,16.3,"11747"
36.5,23043,-52.2,-83.2,87,16.7,"11747"
36.4,23067,-52.3,-83.2,89,17.1,"11747"
36.3,23078,-52.2,-83.2,90,17.3,"11747"
36.2,23101,-52.1,-83.2,91,17.7,"11747"
36.1,23112,-52,-83.1,92,17.9,"11747"
36,23135,-51.7,-83,93,18.1,"11747"
35.9,23147,-51.6,-83,94,18.3,"11747"
35.8,23171,-51.5,-83,96,18.5,"11747"
35.7,23194,-51.4,-83,99,18.9,"11747"
35.6,23205,-51.3,-82.9,100,19,"11747"
35.5,23227,-51.3,-82.9,103,19.2,"11747"
35.4,23238,-51.3,-83,104,19.4,"11747"
35.3,23261,-51.3,-83,107,19.4,"11747"
35.2,23286,-51.2,-83,109,19.2,"11747"
35.1,23299,-51.1,-82.9,110,19,"11747"
35,23322,-50.9,-82.9,113,18.7,"11747"
34.9,23333,-51,-82.9,114,18.3,"11747"
34.8,23355,-51.1,-83,116,17.9,"11747"
34.7,23378,-51.1,-83,119,17.3,"11747"
34.6,23389,-51.1,-83,121,17.1,"11747"
34.5,23413,-51.1,-82.9,123,16.5,"11747"
34.4,23435,-51.1,-82.8,125,16.1,"11747"
34.3,23446,-51,-82.7,125,15.7,"11747"
34.2,23469,-51,-82.6,125,15.2,"11747"
34.1,23492,-51.1,-82.5,124,14.4,"11747"
34,23503,-51.1,-82.5,124,14.2,"11747"
33.9,23527,-51.1,-82.5,121,13.4,"11747"
33.8,23539,-51.1,-82.5,120,13.2,"11747"
33.7,23562,-51.2,-82.6,117,12.8,"11747"
33.6,23584,-51.2,-82.8,114,12.6,"11747"
33.5,23607,-51.2,-82.9,112,12.8,"11747"
33.4,23618,-51.1,-82.9,111,12.8,"11747"
33.3,23641,-51,-82.9,110,13.2,"11747"
33.2,23664,-50.9,-83,110,13.6,"11747"
33.1,23676,-50.9,-83,111,13.8,"11747"
33,23699,-50.8,-83,112,14.2,"11747"
32.9,23722,-50.6,-82.9,113,14.4,"11747"
32.8,23743,-50.6,-82.9,113,14.6,"11747"
32.7,23754,-50.6,-82.9,113,14.8,"11747"
32.6,23778,-50.5,-82.9,113,14.8,"11747"
32.5,23801,-50.4,-82.7,112,14.8,"11747"
32.4,23821,-50.1,-82.5,110,14.6,"11747"
32.3,23842,-50,-82.4,107,14.8,"11747"
32.2,23863,-50.1,-82.4,105,15,"11747"
32.1,23875,-50.1,-82.4,104,15,"11747"
32,23899,-50.2,-82.5,103,15.6,"11747"
31.9,23921,-50.1,-82.5,102,16.1,"11747"
31.8,23944,-49.9,-82.4,102,16.7,"11747"
31.7,23966,-49.6,-82.3,103,17.3,"11747"
31.6,23987,-49.5,-82.3,104,17.7,"11747"
31.5,23999,-49.4,-82.3,105,17.7,"11747"
31.4,24023,-49.4,-82.3,107,17.9,"11747"
31.3,24046,-49.4,-82.4,109,17.9,"11747"
31.2,24069,-49.4,-82.3,112,17.7,"11747"
31.1,24091,-49.3,-82.3,114,17.3,"11747"
31,24112,-49.1,-82.2,117,17.1,"11747"
30.9,24124,-49,-82.2,118,16.9,"11747"
30.8,24148,-48.9,-82.1,120,16.5,"11747"
30.7,24172,-48.7,-82.1,122,16.1,"11747"
30.6,24194,-48.6,-82.1,123,15.6,"11747"
30.5,24217,-48.5,-82,123,15.2,"11747"
30.4,24239,-48.5,-82,122,14.6,"11747"
30.3,24262,-48.5,-81.9,121,14,"11747"
30.2,24284,-48.6,-81.9,118,13.4,"11747"
30.1,24296,-48.7,-81.9,116,13.2,"11747"
30,24328,-48.8,-81.9,113,12.8,"11747"
29.9,24342,-48.8,-81.9,109,12.6,"11747"
29.8,24363,-48.9,-82.1,105,12.4,"11747"
29.7,24383,-48.8,-82.1,102,12.4,"11747"
29.6,24406,-48.7,-82.1,99,12.4,"11747"
29.5,24431,-48.5,-82.1,97,12.8,"11747"
29.4,24457,-48.6,-82.1,96,13.2,"11747"
29.3,24482,-48.6,-82.1,95,14,"11747"
29.2,24494,-48.6,-82,95,14.4,"11747"
29.1,24518,-48.5,-81.9,96,15.2,"11747"
29,24542,-48.7,-81.9,97,15.9,"11747"
28.9,24567,-48.8,-82,97,16.5,"11747"
28.8,24591,-48.9,-82,98,16.9,"11747"
28.7,24614,-48.9,-82.1,99,17.1,"11747"
28.6,24637,-49,-82.1,100,16.7,"11747"
28.5,24660,-49.1,-82.2,100,16.3,"11747"
28.4,24685,-49.1,-82.3,101,15.6,"11747"
28.3,24710,-49.1,-82.3,101,15,"11747"
28.2,24734,-49,-82.3,103,14.4,"11747"
28.1,24758,-48.9,-82.3,104,13.8,"11747"
28,24771,-48.9,-82.3,106,13.4,"11747"
27.9,24796,-49,-82.5,108,13,"11747"
27.8,24820,-49,-82.6,111,12.6,"11747"
27.7,24847,-48.9,-82.5,114,12.2,"11747"
27.6,24873,-48.8,-82.4,116,12.1,"11747"
27.5,24899,-48.8,-82.3,117,12.1,"11747"
27.4,24912,-48.8,-82.3,117,12.1,"11747"
27.3,24937,-48.9,-82.2,117,12.1,"11747"
27.2,24961,-48.9,-82.1,117,12.2,"11747"
27.1,24984,-49,-82,117,12.2,"11747"
27,25019,-49.1,-82,117,12.6,"11747"
26.9,25032,-49.1,-82,116,12.6,"11747"
26.8,25058,-49.1,-81.9,116,12.8,"11747"
26.7,25085,-49.2,-82,116,12.8,"11747"
26.6,25111,-49.4,-82.1,114,12.8,"11747"
26.5,25136,-49.4,-82.2,113,12.8,"11747"
26.4,25163,-49.3,-82.2,110,13,"11747"
26.3,25189,-49.3,-82.3,106,13,"11747"
26.2,25216,-49.2,-82.3,102,13.2,"11747"
26.1,25229,-49.1,-82.4,100,13.4,"11747"
26,25255,-49.1,-82.4,96,13.8,"11747"
25.9,25292,-49,-82.2,91,15,"11747"
25.8,25305,-48.9,-82.2,89,15.6,"11747"
25.7,25331,-48.8,-82,88,16.7,"11747"
25.6,25358,-48.8,-81.9,87,17.9,"11747"
25.5,25384,-49.1,-82.1,87,18.9,"11747"
25.4,25409,-49.3,-82.2,87,19.8,"11747"
25.3,25435,-49.3,-82.2,88,20.4,"11747"
25.2,25461,-49.4,-82.2,89,20.4,"11747"
25.1,25487,-49.5,-82.3,90,20,"11747"
25,25512,-49.7,-82.4,92,19.4,"11747"
24.9,25539,-49.7,-82.3,93,18.3,"11747"
24.8,25566,-49.6,-82.2,95,17.3,"11747"
24.7,25590,-49.5,-82.1,96,16.3,"11747"
24.6,25626,-49.5,-82.1,98,15.2,"11747"
24.5,25653,-49.6,-82.2,99,14.6,"11747"
24.4,25680,-49.7,-82.4,100,14.4,"11747"
24.3,25705,-49.7,-82.5,101,14.4,"11747"
24.2,25729,-49.6,-82.6,102,14.4,"11747"
24.1,25753,-49.4,-82.5,103,14.6,"11747"
24,25779,-49.3,-82.5,104,15,"11747"
23.9,25817,-49.2,-82.3,104,15.4,"11747"
23.8,25841,-49.1,-82.2,103,15.6,"11747"
23.7,25866,-49.1,-82.2,101,15.9,"11747"
23.6,25892,-49.1,-82.3,98,16.3,"11747"
23.5,25926,-49,-82.5,92,17.3,"11747"
23.4,25950,-48.8,-82.5,89,18.1,"11747"
23.3,25976,-48.5,-82.5,86,19,"11747"
23.2,26002,-48.3,-82.4,85,20.2,"11747"
23.1,26038,-48.1,-82.5,84,21.8,"11747"
23,26064,-48,-82.5,85,22.5,"11747"
22.9,26090,-48,-82.5,86,22.9,"11747"
22.8,26124,-47.8,-82.4,89,22.9,"11747"
22.7,26149,-47.6,-82.2,91,22.9,"11747"
22.6,26176,-47.3,-82,92,22.5,"11747"
22.5,26204,-47,-81.9,94,22.4,"11747"
22.4,26243,-46.9,-81.8,95,22.2,"11747"
22.3,26268,-46.9,-81.9,96,22,"11747"
22.2,26294,-46.9,-81.9,95,22,"11747"
22.1,26332,-46.8,-82,94,22.2,"11747"
22,26358,-46.7,-81.9,93,22.4,"11747"
21.9,26385,-46.5,-81.9,91,22.5,"11747"
21.8,26411,-46.4,-81.9,90,22.7,"11747"
21.7,26448,-46.2,-81.8,87,22.9,"11747"
21.6,26482,-46.2,-81.7,86,22.5,"11747"
21.5,26505,-46.3,-81.6,86,22.4,"11747"
21.4,26544,-46.3,-81.5,86,22,"11747"
21.3,26571,-46.4,-81.5,87,21.6,"11747"
21.2,26598,-46.4,-81.5,87,21.4,"11747"
21.1,26637,-46.4,-81.5,88,21,"11747"
21,26662,-46.3,-81.4,89,20.6,"11747"
20.9,26700,-46.2,-81.3,89,20,"11747"
20.8,26727,-46.2,-81.3,89,19.6,"11747"
20.7,26765,-46.4,-81.3,88,19.4,"11747"
20.6,26793,-46.6,-81.4,88,19.6,"11747"
20.5,26821,-46.8,-81.5,89,19.8,"11747"
20.4,26859,-46.8,-81.7,91,20.6,"11747"
20.3,26887,-46.8,-81.9,93,21.6,"11747"
20.2,26926,-46.7,-82,97,23.1,"11747"
20.1,26953,-46.7,-82.1,100,24.5,"11747"
20,26997,-46.7,-82.1,102,26,"11747"
19.9,27028,-46.7,-82,104,28.6,"11747"
19.8,27056,-46.7,-81.9,105,30.3,"11747"
19.7,27082,-46.9,-81.9,107,32.1,"11747"
19.6,27123,-47.3,-82,108,34.6,"11747"
19.5,27149,-47.6,-82.1,109,36,"11747"
19.4,27191,-47.7,-82.1,110,37.1,"11747"
19.3,27219,-47.7,-82.1,111,37.1,"11747"
19.2,27256,-47.7,-82.1,113,36.2,"11747"
19.1,27292,-47.6,-82.2,115,34.4,"11747"
19,27329,-47.5,-82.3,117,32.5,"11747"
18.9,27354,-47.4,-82.3,119,31.5,"11747"
18.8,27392,-47.3,-82.4,123,30.1,"11747"
18.7,27432,-47.4,-82.5,127,29,"11747"
18.6,27459,-47.4,-82.6,129,28,"11747"
18.5,27498,-47.1,-82.5,131,26.4,"11747"
18.4,27531,-46.9,-82.5,131,25.1,"11747"
18.3,27571,-46.6,-82.4,129,23.9,"11747"
18.2,27610,-46.3,-82.3,125,23.5,"11747"
18.1,27648,-46.1,-82.2,121,23.9,"11747"
18,27684,-46,-82.2,118,24.7,"11747"
17.9,27717,-45.9,-82.2,116,25.5,"11747"
17.8,27750,-45.5,-82.1,115,25.9,"11747"
17.7,27799,-45.1,-81.8,116,25.9,"11747"
17.6,27836,-45,-81.8,118,25.5,"11747"
17.5,27874,-45,-81.8,120,24.9,"11747"
17.4,27910,-44.8,-81.7,121,23.9,"11747"
17.3,27946,-44.4,-81.5,121,22.7,"11747"
17.2,27986,-43.8,-81.3,120,21.6,"11747"
17.1,28025,-43.5,-81.1,119,20.6,"11747"
17,28062,-43.4,-81.1,119,20,"11747"
16.9,28102,-43.4,-81.1,117,19.6,"11747"
16.8,28142,-43.3,-81,115,19,"11747"
16.7,28181,-43.1,-80.9,112,18.3,"11747"
16.6,28217,-43.1,-80.8,110,17.5,"11747"
16.5,28268,-43.2,-80.8,111,16.3,"11747"
16.4,28310,-43.3,-80.7,114,15.4,"11747"
16.3,28351,-43.5,-80.7,120,14.4,"11747"
16.2,28391,-43.7,-80.8,126,13.4,"11747"
16.1,28433,-44,-80.8,132,12.2,"11747"
16,28474,-44.1,-80.9,138,11.3,"11747"
15.9,28516,-43.9,-80.9,141,10.7,"11747"
15.8,28558,-43.9,-80.9,140,10.5,"11747"
15.7,28602,-43.9,-81.1,135,10.9,"11747"
15.6,28645,-43.8,-81.2,127,11.7,"11747"
15.5,28683,-43.8,-81.3,121,13,"11747"
15.4,28724,-43.7,-81.3,118,14.4,"11747"
15.3,28763,-43.5,-81.3,117,15.2,"11747"
15.2,28809,-43.3,-81.2,117,15.9,"11747"
15.1,28852,-43.1,-81.1,118,16.3,"11747"
15,28911,-42.5,-80.9,122,17.3,"11747"
14.9,28942,-42.3,-80.8,124,17.7,"11747"
14.8,28986,-42,-80.6,126,17.9,"11747"
