"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
111.5,15744,-54.4,-84.8,250,27.4,"11520"
111.4,15750,-54.3,-84.8,250,27.4,"11520"
111.3,15756,-54.3,-84.8,250,27.4,"11520"
111.2,15762,-54.2,-84.8,250,27.4,"11520"
111.1,15767,-54.2,-84.9,250,27.2,"11520"
111,15773,-54.2,-84.9,250,27.2,"11520"
110.9,15780,-54.1,-84.9,249,27.2,"11520"
110.8,15786,-54.1,-84.9,249,27.2,"11520"
110.7,15793,-54,-84.9,249,27.2,"11520"
110.6,15799,-54,-84.9,248,27,"11520"
110.5,15806,-53.9,-84.9,248,27,"11520"
110.4,15811,-53.8,-84.9,247,27,"11520"
110.3,15817,-53.7,-84.9,247,27,"11520"
110.2,15823,-53.6,-84.8,246,27,"11520"
110.1,15829,-53.5,-84.8,246,27,"11520"
110,15835,-53.4,-84.8,245,27,"11520"
109.9,15841,-53.4,-84.7,245,27,"11520"
109.8,15847,-53.3,-84.7,244,27.2,"11520"
109.7,15853,-53.2,-84.7,244,27.2,"11520"
109.6,15859,-53.2,-84.7,243,27.2,"11520"
109.5,15865,-53.1,-84.6,243,27.2,"11520"
109.3,15871,-53.1,-84.6,242,27.2,"11520"
109.2,15878,-53.1,-84.6,242,27.4,"11520"
109.1,15884,-53,-84.6,241,27.4,"11520"
109,15890,-53,-84.5,241,27.4,"11520"
108.9,15896,-53,-84.5,240,27.4,"11520"
108.8,15902,-53,-84.5,240,27.6,"11520"
108.7,15908,-53.1,-84.5,239,27.6,"11520"
108.6,15914,-53.1,-84.5,239,27.6,"11520"
108.5,15920,-53.1,-84.5,239,27.8,"11520"
108.4,15926,-53.2,-84.5,238,27.8,"11520"
108.3,15933,-53.2,-84.5,238,27.8,"11520"
108.2,15939,-53.2,-84.5,237,27.8,"11520"
108.1,15945,-53.3,-84.5,237,28,"11520"
108,15951,-53.3,-84.5,237,28,"11520"
107.9,15957,-53.4,-84.5,236,28,"11520"
107.8,15963,-53.4,-84.5,236,28.2,"11520"
107.7,15970,-53.5,-84.5,236,28.2,"11520"
107.6,15976,-53.6,-84.5,235,28.4,"11520"
107.5,15982,-53.6,-84.5,235,28.4,"11520"
107.4,15988,-53.7,-84.5,234,28.6,"11520"
107.3,15994,-53.7,-84.5,234,28.6,"11520"
107.2,16000,-53.7,-84.5,234,28.8,"11520"
107.1,16007,-53.8,-84.5,233,29,"11520"
107,16013,-53.8,-84.5,233,29,"11520"
106.9,16018,-53.8,-84.5,233,29.2,"11520"
106.8,16024,-53.8,-84.5,232,29.4,"11520"
106.7,16030,-53.8,-84.5,232,29.5,"11520"
106.6,16036,-53.8,-84.5,232,29.7,"11520"
106.5,16043,-53.9,-84.4,231,29.9,"11520"
106.4,16049,-53.9,-84.5,231,30.1,"11520"
106.3,16056,-53.9,-84.5,231,30.3,"11520"
106.2,16062,-53.9,-84.5,231,30.5,"11520"
106.1,16068,-53.9,-84.5,231,30.7,"11520"
106,16074,-53.9,-84.5,231,30.9,"11520"
105.9,16079,-54,-84.5,231,31.1,"11520"
105.8,16085,-54,-84.5,231,31.5,"11520"
105.7,16091,-54,-84.5,231,31.7,"11520"
105.6,16097,-54,-84.5,231,31.9,"11520"
105.5,16103,-54,-84.6,231,32.1,"11520"
105.4,16109,-54.1,-84.6,231,32.3,"11520"
105.3,16115,-54.1,-84.6,232,32.5,"11520"
105.2,16121,-54.1,-84.6,232,32.7,"11520"
105.1,16127,-54.2,-84.7,232,32.9,"11520"
105,16132,-54.2,-84.7,233,32.9,"11520"
104.9,16138,-54.2,-84.7,233,33,"11520"
104.8,16144,-54.2,-84.7,233,33.2,"11520"
104.7,16150,-54.2,-84.8,234,33.4,"11520"
104.6,16156,-54.2,-84.8,234,33.4,"11520"
104.5,16162,-54.2,-84.8,235,33.6,"11520"
104.4,16168,-54.2,-84.8,235,33.6,"11520"
104.3,16174,-54.2,-84.8,236,33.8,"11520"
104.2,16180,-54.2,-84.8,237,33.8,"11520"
104.1,16186,-54.2,-84.8,237,34,"11520"
104,16191,-54.2,-84.8,238,34,"11520"
103.9,16197,-54.2,-84.8,238,34,"11520"
103.8,16203,-54.2,-84.8,239,34.2,"11520"
103.8,16209,-54.2,-84.8,240,34.2,"11520"
103.7,16215,-54.1,-84.8,240,34.2,"11520"
103.5,16221,-54.1,-84.8,241,34.4,"11520"
103.5,16227,-54,-84.7,242,34.4,"11520"
103.4,16233,-54,-84.7,242,34.6,"11520"
103.3,16239,-54,-84.7,243,34.6,"11520"
103.2,16245,-54,-84.7,244,34.6,"11520"
103.1,16252,-54,-84.7,244,34.8,"11520"
103,16258,-54,-84.7,245,34.8,"11520"
102.9,16264,-53.9,-84.7,246,35,"11520"
102.8,16270,-53.9,-84.7,246,35,"11520"
102.7,16276,-53.9,-84.7,247,35.2,"11520"
102.6,16282,-53.9,-84.7,248,35.2,"11520"
102.5,16288,-53.9,-84.8,248,35.4,"11520"
102.4,16294,-53.9,-84.8,249,35.6,"11520"
102.3,16300,-53.9,-84.8,249,35.6,"11520"
102.2,16306,-53.9,-84.8,250,35.8,"11520"
102.1,16311,-53.9,-84.8,250,36,"11520"
102,16317,-53.9,-84.8,251,36.2,"11520"
101.9,16323,-53.9,-84.8,251,36.2,"11520"
101.8,16329,-53.9,-84.8,252,36.3,"11520"
101.7,16335,-53.9,-84.8,252,36.5,"11520"
101.6,16341,-53.8,-84.8,253,36.5,"11520"
101.5,16346,-53.8,-84.7,253,36.7,"11520"
101.5,16352,-53.8,-84.7,253,36.9,"11520"
101.4,16358,-53.8,-84.7,254,36.9,"11520"
101.3,16364,-53.8,-84.7,254,37.1,"11520"
101.2,16370,-53.8,-84.7,254,37.3,"11520"
101.1,16376,-53.8,-84.7,255,37.3,"11520"
101,16382,-53.9,-84.7,255,37.3,"11520"
100.9,16388,-53.9,-84.7,255,37.5,"11520"
100.8,16394,-53.9,-84.7,255,37.5,"11520"
100.7,16400,-53.9,-84.7,255,37.7,"11520"
100.6,16406,-54,-84.7,255,37.7,"11520"
100.5,16411,-54,-84.7,255,37.7,"11520"
100.4,16417,-54,-84.7,256,37.7,"11520"
100.3,16423,-54,-84.7,256,37.7,"11520"
100.2,16429,-54,-84.7,256,37.7,"11520"
100.2,16434,-54.1,-84.7,256,37.7,"11520"
100.1,16440,-54.1,-84.7,255,37.7,"11520"
100,16445,-54.1,-84.7,255,37.7,"11520"
100,16446,-54.1,-84.7,255,37.7,"11520"
99.9,16452,-54.1,-84.7,255,37.7,"11520"
99.8,16459,-54.1,-84.7,255,37.7,"11520"
99.7,16465,-54.2,-84.7,255,37.7,"11520"
99.6,16471,-54.2,-84.7,255,37.7,"11520"
99.5,16477,-54.3,-84.7,255,37.5,"11520"
99.4,16483,-54.3,-84.7,254,37.5,"11520"
99.3,16489,-54.3,-84.7,254,37.5,"11520"
99.2,16495,-54.4,-84.7,254,37.3,"11520"
99.1,16501,-54.4,-84.7,253,37.3,"11520"
99,16507,-54.4,-84.8,253,37.1,"11520"
98.9,16513,-54.5,-84.8,253,37.1,"11520"
98.8,16520,-54.5,-84.8,253,37.1,"11520"
98.7,16526,-54.5,-84.8,252,36.9,"11520"
98.6,16533,-54.5,-84.8,252,36.9,"11520"
98.5,16539,-54.5,-84.8,252,36.7,"11520"
98.5,16545,-54.5,-84.8,251,36.5,"11520"
98.4,16551,-54.5,-84.8,251,36.5,"11520"
98.3,16557,-54.4,-84.8,251,36.3,"11520"
98.2,16563,-54.4,-84.7,250,36.3,"11520"
98.1,16569,-54.4,-84.7,250,36.2,"11520"
98,16576,-54.4,-84.7,250,36.2,"11520"
97.9,16582,-54.3,-84.7,249,36,"11520"
97.8,16588,-54.3,-84.7,249,35.8,"11520"
97.7,16595,-54.3,-84.7,249,35.8,"11520"
97.6,16601,-54.3,-84.7,249,35.6,"11520"
97.5,16606,-54.3,-84.7,248,35.6,"11520"
97.4,16612,-54.3,-84.7,248,35.4,"11520"
97.3,16617,-54.3,-84.7,248,35.4,"11520"
97.3,16623,-54.4,-84.7,248,35.2,"11520"
97.2,16629,-54.4,-84.7,248,35.2,"11520"
97.1,16635,-54.4,-84.7,248,35,"11520"
97,16641,-54.4,-84.7,248,35,"11520"
96.9,16647,-54.4,-84.7,248,34.8,"11520"
96.8,16653,-54.5,-84.7,248,34.8,"11520"
96.7,16658,-54.5,-84.7,248,34.6,"11520"
96.6,16664,-54.5,-84.7,248,34.6,"11520"
96.5,16671,-54.5,-84.7,248,34.6,"11520"
96.4,16677,-54.5,-84.7,248,34.4,"11520"
96.3,16683,-54.5,-84.7,248,34.4,"11520"
96.2,16690,-54.6,-84.7,248,34.2,"11520"
96.2,16696,-54.6,-84.7,248,34.2,"11520"
96.1,16702,-54.6,-84.7,248,34,"11520"
96,16708,-54.6,-84.7,249,34,"11520"
95.9,16714,-54.7,-84.7,249,33.8,"11520"
95.8,16721,-54.7,-84.7,249,33.8,"11520"
95.7,16727,-54.7,-84.8,249,33.6,"11520"
95.6,16734,-54.8,-84.8,249,33.4,"11520"
95.5,16740,-54.8,-84.8,250,33.4,"11520"
95.4,16745,-54.9,-84.8,250,33.2,"11520"
95.3,16751,-54.9,-84.8,250,33,"11520"
95.2,16758,-55,-84.9,251,32.9,"11520"
95.1,16764,-55,-84.9,251,32.7,"11520"
95,16771,-55.1,-84.9,251,32.5,"11520"
95,16777,-55.1,-84.9,252,32.3,"11520"
94.9,16783,-55.1,-84.9,252,32.1,"11520"
94.8,16788,-55.1,-84.9,253,31.9,"11520"
94.7,16794,-55.1,-84.9,253,31.7,"11520"
94.6,16800,-55.1,-84.9,253,31.5,"11520"
94.5,16806,-55.1,-84.9,254,31.3,"11520"
94.4,16813,-55.1,-84.9,254,31.1,"11520"
94.3,16819,-55.1,-84.9,254,30.9,"11520"
94.2,16826,-55.1,-84.9,255,30.7,"11520"
94.1,16832,-55.1,-84.9,255,30.5,"11520"
94,16838,-55.1,-85,256,30.3,"11520"
94,16844,-55.1,-85,256,30.1,"11520"
93.9,16850,-55.1,-85,256,29.9,"11520"
93.8,16857,-55.1,-85,257,29.7,"11520"
93.7,16863,-55.1,-85,257,29.7,"11520"
93.6,16870,-55.1,-85,257,29.5,"11520"
93.5,16876,-55.1,-85,258,29.4,"11520"
93.4,16882,-55.1,-85,258,29.2,"11520"
93.3,16888,-55.1,-85,258,29,"11520"
93.2,16894,-55.1,-85,259,29,"11520"
93.1,16900,-55.1,-85,259,28.8,"11520"
93,16905,-55.1,-85,259,28.8,"11520"
93,16911,-55.1,-85,259,28.6,"11520"
92.9,16918,-55,-85,260,28.4,"11520"
92.8,16924,-55,-85,260,28.4,"11520"
92.7,16931,-55,-85.1,260,28.2,"11520"
92.6,16937,-55,-85.1,260,28.2,"11520"
92.5,16943,-55,-85.1,261,28.2,"11520"
92.4,16949,-55,-85,261,28,"11520"
92.3,16955,-55,-85,261,28,"11520"
92.2,16961,-55,-85,261,27.8,"11520"
92.2,16967,-55,-85,261,27.8,"11520"
92.1,16973,-55.1,-85,261,27.6,"11520"
92,16979,-55.1,-85,262,27.6,"11520"
91.9,16986,-55.1,-85,262,27.6,"11520"
91.8,16992,-55.1,-85,262,27.4,"11520"
91.7,16999,-55.2,-85,262,27.4,"11520"
91.6,17005,-55.2,-85,262,27.2,"11520"
91.5,17011,-55.2,-85,262,27.2,"11520"
91.4,17017,-55.2,-85,262,27,"11520"
91.3,17023,-55.2,-85,263,27,"11520"
91.3,17030,-55.3,-85,263,26.8,"11520"
91.2,17036,-55.3,-85,263,26.8,"11520"
91.1,17042,-55.4,-85,263,26.6,"11520"
91,17048,-55.4,-85,263,26.4,"11520"
90.9,17055,-55.4,-85.1,263,26.4,"11520"
90.8,17061,-55.5,-85.1,264,26.2,"11520"
90.7,17067,-55.5,-85.1,264,26,"11520"
90.6,17073,-55.5,-85.1,264,26,"11520"
90.5,17080,-55.6,-85.1,264,25.9,"11520"
90.5,17086,-55.6,-85.2,265,25.9,"11520"
90.4,17092,-55.6,-85.2,265,25.7,"11520"
90.3,17098,-55.6,-85.2,265,25.5,"11520"
90.2,17104,-55.7,-85.2,265,25.5,"11520"
90.1,17110,-55.7,-85.2,266,25.3,"11520"
90,17117,-55.7,-85.2,266,25.1,"11520"
89.9,17123,-55.7,-85.2,266,25.1,"11520"
89.8,17129,-55.7,-85.2,267,24.9,"11520"
89.8,17136,-55.7,-85.2,267,24.7,"11520"
89.7,17142,-55.6,-85.2,267,24.7,"11520"
89.6,17147,-55.6,-85.2,268,24.5,"11520"
89.5,17153,-55.6,-85.2,268,24.5,"11520"
89.4,17159,-55.7,-85.2,268,24.3,"11520"
89.3,17166,-55.7,-85.2,269,24.3,"11520"
89.2,17172,-55.7,-85.2,269,24.1,"11520"
89.2,17178,-55.7,-85.2,270,24.1,"11520"
89.1,17185,-55.8,-85.3,270,23.9,"11520"
89,17191,-55.8,-85.3,270,23.9,"11520"
88.9,17196,-55.9,-85.3,271,23.9,"11520"
88.8,17202,-55.9,-85.3,271,23.9,"11520"
88.7,17208,-55.9,-85.3,271,23.7,"11520"
88.7,17213,-56,-85.4,272,23.7,"11520"
88.6,17219,-56,-85.4,272,23.7,"11520"
88.5,17225,-56.1,-85.4,272,23.7,"11520"
88.4,17231,-56.1,-85.4,273,23.7,"11520"
88.3,17237,-56.1,-85.4,273,23.7,"11520"
88.2,17244,-56.2,-85.4,273,23.7,"11520"
88.2,17250,-56.2,-85.4,274,23.7,"11520"
88.1,17256,-56.2,-85.4,274,23.7,"11520"
88,17261,-56.2,-85.4,274,23.7,"11520"
87.9,17267,-56.2,-85.4,275,23.7,"11520"
87.8,17273,-56.3,-85.4,275,23.7,"11520"
87.8,17279,-56.3,-85.4,275,23.7,"11520"
87.7,17285,-56.3,-85.4,275,23.7,"11520"
87.6,17292,-56.3,-85.4,276,23.7,"11520"
87.5,17298,-56.4,-85.5,276,23.7,"11520"
87.4,17304,-56.4,-85.5,276,23.7,"11520"
87.3,17310,-56.4,-85.5,277,23.7,"11520"
87.2,17316,-56.5,-85.5,277,23.7,"11520"
87.2,17322,-56.5,-85.5,277,23.7,"11520"
87.1,17328,-56.5,-85.5,277,23.7,"11520"
87,17334,-56.6,-85.5,277,23.7,"11520"
86.9,17340,-56.6,-85.6,278,23.5,"11520"
86.8,17346,-56.7,-85.6,278,23.5,"11520"
86.8,17352,-56.7,-85.6,278,23.5,"11520"
86.7,17358,-56.8,-85.6,278,23.3,"11520"
86.6,17364,-56.8,-85.6,278,23.3,"11520"
86.5,17370,-56.8,-85.6,279,23.1,"11520"
86.4,17375,-56.9,-85.7,279,22.9,"11520"
86.3,17381,-56.9,-85.7,279,22.9,"11520"
86.3,17387,-57,-85.7,279,22.7,"11520"
86.2,17393,-57,-85.7,279,22.5,"11520"
86.1,17399,-57,-85.7,279,22.4,"11520"
86,17405,-57.1,-85.8,280,22.2,"11520"
86,17410,-57.1,-85.8,280,22,"11520"
85.9,17416,-57.1,-85.8,280,21.8,"11520"
85.8,17423,-57.2,-85.8,280,21.6,"11520"
85.7,17429,-57.2,-85.8,280,21.4,"11520"
85.6,17435,-57.2,-85.9,280,21.2,"11520"
85.5,17441,-57.3,-85.9,280,21,"11520"
85.5,17447,-57.3,-85.9,280,20.6,"11520"
85.4,17453,-57.3,-85.9,280,20.4,"11520"
85.3,17459,-57.3,-85.9,280,20.2,"11520"
85.2,17465,-57.3,-85.9,280,19.8,"11520"
85.1,17471,-57.2,-85.9,280,19.6,"11520"
85,17478,-57.2,-86,280,19.4,"11520"
85,17484,-57.3,-86,280,19,"11520"
84.9,17490,-57.3,-86,279,18.9,"11520"
84.8,17496,-57.3,-86,279,18.5,"11520"
84.7,17503,-57.3,-86,279,18.1,"11520"
84.6,17509,-57.2,-86,279,17.9,"11520"
84.5,17515,-57.2,-86,279,17.5,"11520"
84.5,17522,-57.2,-86,279,17.1,"11520"
84.3,17530,-57.1,-86,278,16.7,"11520"
84.2,17537,-57.1,-86,278,16.3,"11520"
84.2,17544,-57.1,-86,278,15.9,"11520"
84.1,17549,-57.1,-86,277,15.6,"11520"
84,17554,-57.1,-86,277,15.2,"11520"
84,17560,-57.1,-86,276,14.8,"11520"
83.9,17565,-57.2,-86.1,276,14.2,"11520"
83.8,17571,-57.2,-86.1,275,13.8,"11520"
83.7,17577,-57.3,-86.1,275,13.4,"11520"
83.6,17583,-57.3,-86.1,274,13,"11520"
83.5,17590,-57.3,-86.2,273,12.6,"11520"
83.5,17596,-57.3,-86.2,272,12.1,"11520"
83.4,17602,-57.4,-86.2,272,11.7,"11520"
83.3,17608,-57.4,-86.2,271,11.3,"11520"
83.2,17615,-57.3,-86.2,270,10.9,"11520"
83.1,17621,-57.3,-86.2,268,10.5,"11520"
83.1,17627,-57.3,-86.2,267,10.1,"11520"
83,17633,-57.3,-86.2,266,9.7,"11520"
82.9,17640,-57.3,-86.2,264,9.5,"11520"
82.8,17647,-57.3,-86.2,263,9.1,"11520"
82.7,17654,-57.3,-86.2,261,8.9,"11520"
82.6,17661,-57.4,-86.2,260,8.6,"11520"
82.5,17667,-57.4,-86.2,258,8.4,"11520"
82.5,17673,-57.4,-86.2,256,8.4,"11520"
82.4,17679,-57.4,-86.2,254,8.2,"11520"
82.3,17685,-57.4,-86.2,252,8,"11520"
82.2,17691,-57.5,-86.2,250,8,"11520"
82.1,17697,-57.5,-86.2,248,8,"11520"
82.1,17703,-57.5,-86.2,246,8,"11520"
82,17710,-57.5,-86.2,243,8,"11520"
81.9,17717,-57.6,-86.3,241,8,"11520"
81.8,17725,-57.6,-86.3,240,8.2,"11520"
81.7,17733,-57.7,-86.3,238,8.2,"11520"
81.6,17741,-57.7,-86.3,236,8.4,"11520"
81.5,17748,-57.8,-86.3,234,8.6,"11520"
81.4,17754,-57.8,-86.3,232,8.7,"11520"
81.3,17761,-57.9,-86.4,231,8.9,"11520"
81.2,17769,-57.9,-86.4,229,9.1,"11520"
81.1,17777,-58,-86.4,228,9.3,"11520"
81,17784,-58.1,-86.4,227,9.5,"11520"
80.9,17791,-58.1,-86.4,225,9.7,"11520"
80.8,17797,-58.2,-86.4,224,9.9,"11520"
80.8,17801,-58.2,-86.4,223,10.3,"11520"
80.7,17806,-58.2,-86.4,222,10.5,"11520"
80.7,17810,-58.2,-86.4,221,10.7,"11520"
80.6,17816,-58.3,-86.4,220,10.9,"11520"
80.5,17821,-58.3,-86.4,219,11.1,"11520"
80.5,17827,-58.4,-86.4,218,11.3,"11520"
80.4,17833,-58.4,-86.4,218,11.5,"11520"
80.3,17839,-58.4,-86.4,217,11.7,"11520"
80.2,17844,-58.5,-86.4,216,11.9,"11520"
80.2,17850,-58.5,-86.5,216,12.1,"11520"
80.1,17855,-58.5,-86.5,215,12.2,"11520"
80,17861,-58.6,-86.5,215,12.4,"11520"
80,17866,-58.6,-86.5,214,12.6,"11520"
79.9,17871,-58.7,-86.5,214,12.8,"11520"
79.8,17877,-58.7,-86.5,214,12.8,"11520"
79.8,17882,-58.8,-86.5,213,13,"11520"
79.7,17888,-58.8,-86.6,213,13.2,"11520"
79.6,17893,-58.9,-86.6,213,13.4,"11520"
79.5,17898,-58.9,-86.6,213,13.4,"11520"
79.5,17904,-59,-86.7,213,13.6,"11520"
79.4,17910,-59,-86.7,213,13.8,"11520"
79.3,17915,-59.1,-86.7,214,14,"11520"
79.3,17921,-59.1,-86.7,214,14,"11520"
79.2,17926,-59.2,-86.7,214,14.2,"11520"
79.1,17932,-59.2,-86.8,215,14.4,"11520"
79.1,17937,-59.3,-86.8,215,14.6,"11520"
79,17943,-59.3,-86.8,216,14.8,"11520"
78.9,17948,-59.3,-86.8,217,14.8,"11520"
78.8,17954,-59.4,-86.9,218,15,"11520"
78.8,17959,-59.4,-86.9,218,15.2,"11520"
78.7,17964,-59.5,-86.9,219,15.4,"11520"
78.7,17969,-59.5,-86.9,220,15.6,"11520"
78.6,17974,-59.6,-87,221,15.7,"11520"
78.5,17979,-59.6,-87,222,15.9,"11520"
78.5,17985,-59.6,-87,223,16.1,"11520"
78.4,17990,-59.6,-87,225,16.3,"11520"
78.3,17996,-59.5,-87,226,16.7,"11520"
78.2,18003,-59.5,-87,227,16.9,"11520"
78.2,18009,-59.5,-87,228,17.1,"11520"
78.1,18016,-59.5,-87,229,17.5,"11520"
78,18022,-59.5,-87,230,17.7,"11520"
77.9,18027,-59.5,-87,231,17.9,"11520"
77.9,18032,-59.5,-87.1,232,18.3,"11520"
77.8,18038,-59.6,-87.1,233,18.5,"11520"
77.7,18044,-59.6,-87.1,234,18.7,"11520"
77.7,18049,-59.6,-87.1,235,19,"11520"
77.6,18055,-59.6,-87.2,235,19.2,"11520"
77.5,18060,-59.6,-87.2,236,19.6,"11520"
77.5,18065,-59.6,-87.2,237,19.8,"11520"
77.4,18071,-59.6,-87.3,237,20.2,"11520"
77.3,18077,-59.6,-87.3,238,20.4,"11520"
77.2,18083,-59.6,-87.3,239,20.6,"11520"
77.2,18088,-59.5,-87.3,239,21,"11520"
77.1,18094,-59.4,-87.2,239,21.2,"11520"
77,18099,-59.3,-87.2,240,21.4,"11520"
77,18104,-59.2,-87.2,240,21.6,"11520"
76.9,18109,-59.2,-87.1,241,21.8,"11520"
76.8,18115,-59.1,-87.1,241,22,"11520"
76.8,18120,-59.1,-87.1,241,22.2,"11520"
76.7,18124,-59,-87.1,241,22.4,"11520"
76.7,18129,-59,-87.1,242,22.5,"11520"
76.6,18134,-59,-87.1,242,22.7,"11520"
76.5,18140,-59,-87.1,242,22.7,"11520"
76.5,18145,-59,-87.1,242,22.9,"11520"
76.4,18150,-59,-87.1,242,23.1,"11520"
76.4,18155,-59,-87.1,243,23.1,"11520"
76.3,18160,-59,-87.1,243,23.3,"11520"
76.2,18165,-59.1,-87.1,243,23.3,"11520"
76.2,18170,-59.1,-87.2,243,23.5,"11520"
76.1,18175,-59.1,-87.2,244,23.5,"11520"
76,18180,-59.2,-87.2,244,23.7,"11520"
76,18186,-59.2,-87.2,244,23.7,"11520"
75.9,18191,-59.2,-87.2,245,23.7,"11520"
75.8,18197,-59.3,-87.2,245,23.7,"11520"
75.8,18202,-59.3,-87.2,246,23.9,"11520"
75.7,18208,-59.3,-87.2,246,23.9,"11520"
75.7,18213,-59.3,-87.2,247,23.9,"11520"
75.6,18218,-59.3,-87.2,247,23.9,"11520"
75.5,18224,-59.2,-87.2,248,23.9,"11520"
75.5,18230,-59.2,-87.2,248,23.9,"11520"
75.4,18235,-59.2,-87.2,249,23.9,"11520"
75.3,18240,-59.2,-87.2,250,23.9,"11520"
75.3,18245,-59.3,-87.2,250,23.9,"11520"
75.2,18250,-59.3,-87.2,251,23.9,"11520"
75.1,18256,-59.3,-87.3,252,23.9,"11520"
75.1,18261,-59.3,-87.3,252,23.9,"11520"
75,18266,-59.3,-87.3,253,23.9,"11520"
75,18272,-59.3,-87.3,254,23.9,"11520"
74.9,18277,-59.3,-87.4,255,23.7,"11520"
74.8,18283,-59.3,-87.4,255,23.7,"11520"
74.8,18288,-59.3,-87.4,256,23.5,"11520"
74.7,18294,-59.3,-87.4,257,23.5,"11520"
74.6,18299,-59.3,-87.5,258,23.3,"11520"
74.6,18304,-59.3,-87.5,258,23.1,"11520"
74.5,18308,-59.2,-87.5,259,23.1,"11520"
74.5,18313,-59.1,-87.4,260,22.9,"11520"
74.4,18318,-59.1,-87.4,261,22.7,"11520"
74.3,18323,-59,-87.4,261,22.5,"11520"
74.3,18328,-58.9,-87.4,262,22.4,"11520"
74.2,18333,-58.8,-87.4,263,22,"11520"
74.2,18338,-58.8,-87.4,264,21.8,"11520"
74.1,18344,-58.7,-87.4,264,21.6,"11520"
74,18349,-58.6,-87.4,265,21.4,"11520"
74,18354,-58.6,-87.3,266,21,"11520"
73.9,18359,-58.5,-87.3,266,20.8,"11520"
73.9,18364,-58.5,-87.3,267,20.6,"11520"
73.8,18369,-58.4,-87.3,268,20.2,"11520"
73.7,18374,-58.4,-87.3,269,20,"11520"
73.7,18380,-58.3,-87.3,269,19.8,"11520"
73.6,18385,-58.3,-87.3,270,19.6,"11520"
73.5,18391,-58.3,-87.3,271,19.4,"11520"
73.5,18396,-58.3,-87.3,271,19,"11520"
73.4,18401,-58.3,-87.4,272,19,"11520"
73.4,18406,-58.3,-87.4,272,18.9,"11520"
73.3,18412,-58.3,-87.4,273,18.7,"11520"
73.2,18417,-58.3,-87.4,274,18.5,"11520"
73.2,18422,-58.3,-87.4,274,18.5,"11520"
73.1,18427,-58.3,-87.4,274,18.3,"11520"
73.1,18432,-58.3,-87.3,275,18.3,"11520"
73,18437,-58.2,-87.3,275,18.3,"11520"
72.9,18443,-58.2,-87.3,275,18.1,"11520"
72.9,18448,-58.2,-87.3,276,18.1,"11520"
72.8,18454,-58.2,-87.3,276,18.1,"11520"
72.8,18459,-58.1,-87.3,276,18.1,"11520"
72.7,18464,-58.1,-87.3,276,18.3,"11520"
72.6,18469,-58.1,-87.2,276,18.3,"11520"
72.6,18474,-58.1,-87.2,276,18.3,"11520"
72.5,18479,-58.1,-87.2,276,18.3,"11520"
72.5,18484,-58.1,-87.2,276,18.3,"11520"
72.4,18490,-58.1,-87.2,276,18.3,"11520"
72.3,18495,-58.1,-87.2,277,18.5,"11520"
72.3,18500,-58.1,-87.2,277,18.5,"11520"
72.2,18505,-58,-87.2,277,18.5,"11520"
72.2,18510,-58,-87.3,277,18.5,"11520"
72.1,18515,-58,-87.3,277,18.5,"11520"
72,18520,-58,-87.3,277,18.3,"11520"
72,18524,-58,-87.3,277,18.3,"11520"
71.9,18529,-58,-87.3,277,18.3,"11520"
71.9,18534,-58,-87.3,277,18.1,"11520"
71.8,18538,-58,-87.4,277,18.1,"11520"
71.8,18543,-58,-87.4,277,17.9,"11520"
71.7,18548,-58,-87.4,278,17.9,"11520"
71.7,18554,-58,-87.4,278,17.7,"11520"
71.6,18559,-58,-87.5,278,17.5,"11520"
71.5,18565,-58,-87.5,278,17.3,"11520"
71.5,18571,-57.9,-87.5,279,17.1,"11520"
71.4,18576,-57.8,-87.4,279,16.9,"11520"
71.3,18582,-57.7,-87.4,279,16.7,"11520"
71.3,18588,-57.6,-87.4,280,16.5,"11520"
71.2,18593,-57.5,-87.3,280,16.3,"11520"
71.2,18598,-57.4,-87.3,280,16.1,"11520"
71.1,18604,-57.3,-87.2,281,15.9,"11520"
71,18609,-57.3,-87.2,281,15.7,"11520"
71,18615,-57.2,-87.2,281,15.7,"11520"
70.9,18620,-57.1,-87.1,282,15.6,"11520"
70.8,18626,-57,-87.1,282,15.4,"11520"
70.8,18631,-56.9,-87,282,15.2,"11520"
70.7,18637,-56.9,-87,283,15,"11520"
70.7,18642,-56.8,-87,283,14.8,"11520"
70.6,18647,-56.8,-87,283,14.8,"11520"
70.6,18651,-56.9,-87,283,14.6,"11520"
70.5,18656,-56.9,-87,283,14.4,"11520"
70.5,18661,-56.9,-87,284,14.2,"11520"
70.4,18667,-57,-87.1,284,14.2,"11520"
70.3,18672,-57,-87.1,284,14,"11520"
70.3,18677,-57,-87.1,284,13.8,"11520"
70.2,18683,-57.1,-87.1,284,13.8,"11520"
70.2,18688,-57.1,-87.1,283,13.6,"11520"
70.1,18694,-57.1,-87.1,283,13.4,"11520"
70,18699,-57.1,-87.1,283,13.2,"11520"
70,18702,-57.1,-87.1,283,13.2,"11520"
70,18704,-57.1,-87.2,283,13,"11520"
69.9,18710,-57.1,-87.2,282,12.8,"11520"
69.8,18715,-57.2,-87.2,282,12.6,"11520"
69.8,18721,-57.2,-87.2,281,12.4,"11520"
69.7,18726,-57.2,-87.3,281,12.2,"11520"
69.7,18732,-57.2,-87.3,280,12.1,"11520"
69.6,18738,-57.3,-87.4,279,11.7,"11520"
69.5,18743,-57.3,-87.4,279,11.5,"11520"
