"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
101.4,16461,-53.4,-85.5,220,26.2,"11520"
101.3,16466,-53.3,-85.5,220,26,"11520"
101.2,16472,-53.3,-85.5,220,26,"11520"
101.1,16478,-53.3,-85.5,220,25.9,"11520"
101,16484,-53.3,-85.5,220,25.7,"11520"
100.9,16489,-53.3,-85.6,220,25.5,"11520"
100.8,16494,-53.3,-85.6,220,25.3,"11520"
100.8,16500,-53.3,-85.6,220,25.1,"11520"
100.7,16505,-53.3,-85.6,220,24.9,"11520"
100.6,16511,-53.3,-85.6,220,24.7,"11520"
100.5,16516,-53.3,-85.6,220,24.5,"11520"
100.4,16522,-53.3,-85.6,220,24.3,"11520"
100.3,16527,-53.4,-85.6,220,24.1,"11520"
100.2,16533,-53.4,-85.7,219,23.9,"11520"
100.2,16539,-53.4,-85.7,219,23.7,"11520"
100.1,16544,-53.4,-85.7,219,23.7,"11520"
100,16548,-53.5,-85.7,219,23.7,"11520"
100,16549,-53.5,-85.7,219,23.5,"11520"
99.9,16554,-53.5,-85.8,219,23.3,"11520"
99.8,16560,-53.5,-85.8,219,23.3,"11520"
99.7,16565,-53.6,-85.8,219,23.1,"11520"
99.6,16571,-53.6,-85.8,219,23.1,"11520"
99.6,16577,-53.6,-85.8,219,23.1,"11520"
99.5,16582,-53.6,-85.9,219,23.1,"11520"
99.4,16588,-53.6,-85.9,218,23.1,"11520"
99.3,16593,-53.6,-85.9,218,23.1,"11520"
99.2,16599,-53.6,-85.9,218,23.1,"11520"
99.1,16605,-53.6,-85.9,218,23.1,"11520"
99,16611,-53.6,-85.9,218,23.1,"11520"
98.9,16617,-53.6,-85.9,217,23.3,"11520"
98.8,16623,-53.7,-85.9,217,23.3,"11520"
98.7,16629,-53.7,-85.9,217,23.3,"11520"
98.7,16636,-53.7,-85.9,217,23.5,"11520"
98.5,16642,-53.7,-85.9,217,23.5,"11520"
98.4,16649,-53.7,-85.9,216,23.7,"11520"
98.3,16656,-53.8,-85.9,216,23.7,"11520"
98.2,16663,-53.8,-85.9,216,23.9,"11520"
98.1,16670,-53.8,-85.9,216,23.9,"11520"
98,16676,-53.8,-85.9,216,23.9,"11520"
98,16681,-53.8,-85.9,215,24.1,"11520"
97.9,16686,-53.9,-85.9,215,24.1,"11520"
97.8,16692,-53.9,-85.9,215,24.1,"11520"
97.7,16697,-53.9,-85.9,215,24.1,"11520"
97.6,16702,-53.9,-86,215,24.3,"11520"
97.6,16707,-54,-86,214,24.3,"11520"
97.5,16711,-54,-86,214,24.3,"11520"
97.4,16716,-54,-86,214,24.3,"11520"
97.3,16720,-54.1,-86,214,24.3,"11520"
97.3,16725,-54.1,-86.1,213,24.3,"11520"
97.2,16730,-54.1,-86.1,213,24.1,"11520"
97.1,16735,-54.1,-86.1,213,24.1,"11520"
97,16740,-54.1,-86.1,213,24.1,"11520"
97,16745,-54,-86.1,212,24.1,"11520"
96.9,16750,-54,-86.1,212,24.1,"11520"
96.8,16755,-53.9,-86.1,212,23.9,"11520"
96.8,16760,-53.9,-86.1,211,23.9,"11520"
96.7,16766,-53.9,-86.1,211,23.9,"11520"
96.6,16772,-53.8,-86.1,211,23.9,"11520"
96.5,16777,-53.8,-86.1,210,23.9,"11520"
96.4,16783,-53.8,-86.2,210,23.9,"11520"
96.3,16788,-53.8,-86.2,209,23.7,"11520"
96.2,16794,-53.9,-86.3,209,23.7,"11520"
96.2,16800,-53.9,-86.3,208,23.7,"11520"
96.1,16806,-53.9,-86.4,208,23.7,"11520"
96,16811,-54,-86.5,208,23.9,"11520"
95.9,16817,-54,-86.5,207,23.9,"11520"
95.8,16823,-54,-86.5,207,23.9,"11520"
95.7,16829,-53.9,-86.6,206,23.9,"11520"
95.6,16835,-53.9,-86.5,206,23.9,"11520"
95.5,16842,-53.8,-86.5,206,23.9,"11520"
95.4,16848,-53.7,-86.4,205,24.1,"11520"
95.4,16853,-53.5,-86.4,205,24.1,"11520"
95.3,16859,-53.4,-86.4,205,24.1,"11520"
95.2,16864,-53.4,-86.3,204,24.1,"11520"
95.1,16868,-53.3,-86.3,204,24.3,"11520"
95.1,16873,-53.3,-86.3,204,24.3,"11520"
95,16878,-53.3,-86.3,204,24.3,"11520"
94.9,16883,-53.3,-86.3,204,24.3,"11520"
94.8,16889,-53.3,-86.3,204,24.5,"11520"
94.8,16894,-53.3,-86.3,204,24.5,"11520"
94.7,16900,-53.2,-86.3,204,24.5,"11520"
94.6,16905,-53.2,-86.3,204,24.5,"11520"
94.5,16911,-53.2,-86.3,204,24.5,"11520"
94.4,16916,-53.2,-86.3,204,24.5,"11520"
94.3,16922,-53.2,-86.3,204,24.7,"11520"
94.3,16928,-53.2,-86.3,204,24.7,"11520"
94.2,16934,-53.2,-86.3,205,24.7,"11520"
94.1,16940,-53.1,-86.3,205,24.7,"11520"
94,16946,-53.1,-86.3,205,24.7,"11520"
93.9,16951,-53.1,-86.2,205,24.7,"11520"
93.8,16957,-53.1,-86.2,205,24.7,"11520"
93.7,16964,-53.1,-86.2,205,24.9,"11520"
93.7,16970,-53.1,-86.2,206,24.9,"11520"
93.6,16975,-53.2,-86.2,206,24.9,"11520"
93.5,16981,-53.2,-86.3,206,24.9,"11520"
93.4,16986,-53.2,-86.3,206,24.9,"11520"
93.3,16992,-53.2,-86.3,206,24.9,"11520"
93.2,16997,-53.3,-86.3,206,24.9,"11520"
93.2,17003,-53.2,-86.2,207,24.9,"11520"
93.1,17009,-53.2,-86.2,207,25.1,"11520"
93,17016,-53.2,-86.1,207,25.1,"11520"
92.9,17022,-53.1,-86.1,207,25.1,"11520"
92.8,17028,-53.1,-86.1,207,25.1,"11520"
92.7,17034,-53.1,-86,207,25.1,"11520"
92.6,17040,-53.1,-86,207,25.1,"11520"
92.5,17046,-53.2,-86,207,25.1,"11520"
92.5,17052,-53.2,-86.1,207,25.1,"11520"
92.4,17058,-53.3,-86.1,207,25.1,"11520"
92.3,17064,-53.4,-86.1,207,25.1,"11520"
92.2,17070,-53.4,-86.1,207,25.1,"11520"
92.1,17076,-53.5,-86.1,207,25.1,"11520"
92,17082,-53.5,-86.1,207,25.1,"11520"
92,17088,-53.5,-86.1,207,25.1,"11520"
91.9,17094,-53.6,-86.1,207,25.1,"11520"
91.8,17099,-53.6,-86.1,207,25.1,"11520"
91.7,17105,-53.7,-86.1,207,25.1,"11520"
91.6,17111,-53.7,-86.1,207,25.1,"11520"
91.5,17117,-53.8,-86.1,207,25.1,"11520"
91.4,17123,-53.8,-86.1,207,25.1,"11520"
91.4,17129,-53.9,-86.1,207,25.1,"11520"
91.3,17134,-53.9,-86.1,207,25.1,"11520"
91.2,17139,-53.9,-86.1,207,25.3,"11520"
91.1,17144,-53.9,-86.1,207,25.3,"11520"
91.1,17150,-53.9,-86.1,207,25.3,"11520"
91,17155,-54,-86.1,207,25.3,"11520"
90.9,17161,-54,-86.1,207,25.3,"11520"
90.8,17168,-54,-86.1,207,25.3,"11520"
90.7,17174,-54.1,-86.1,207,25.3,"11520"
90.6,17180,-54.1,-86.1,208,25.5,"11520"
90.5,17186,-54.2,-86.1,208,25.5,"11520"
90.5,17193,-54.2,-86.1,208,25.5,"11520"
90.4,17200,-54.3,-86.2,208,25.5,"11520"
90.3,17206,-54.4,-86.2,209,25.7,"11520"
90.2,17212,-54.4,-86.2,209,25.7,"11520"
90.1,17218,-54.5,-86.2,209,25.7,"11520"
90,17224,-54.6,-86.3,210,25.7,"11520"
89.9,17229,-54.6,-86.3,210,25.9,"11520"
89.9,17235,-54.7,-86.3,210,25.9,"11520"
89.8,17240,-54.7,-86.4,211,25.9,"11520"
89.7,17246,-54.8,-86.4,211,25.9,"11520"
89.6,17252,-54.9,-86.5,212,25.9,"11520"
89.5,17258,-54.9,-86.5,212,25.9,"11520"
89.5,17264,-55,-86.5,212,25.9,"11520"
89.4,17270,-55,-86.6,213,25.9,"11520"
89.3,17276,-55,-86.6,213,25.9,"11520"
89.2,17282,-55,-86.6,214,25.9,"11520"
89.1,17288,-55,-86.6,214,25.9,"11520"
89,17294,-55,-86.6,214,25.7,"11520"
89,17300,-55,-86.6,214,25.7,"11520"
88.9,17306,-55,-86.6,215,25.7,"11520"
88.8,17312,-55,-86.6,215,25.7,"11520"
88.7,17318,-55,-86.6,215,25.5,"11520"
88.6,17324,-55,-86.6,215,25.5,"11520"
88.5,17330,-55,-86.6,216,25.5,"11520"
88.5,17336,-54.9,-86.6,216,25.3,"11520"
88.4,17342,-54.9,-86.6,216,25.3,"11520"
88.3,17348,-54.8,-86.6,216,25.3,"11520"
88.2,17354,-54.8,-86.6,216,25.3,"11520"
88.1,17360,-54.8,-86.6,216,25.1,"11520"
88,17365,-54.8,-86.6,217,25.1,"11520"
88,17371,-54.8,-86.6,217,25.1,"11520"
87.9,17378,-54.8,-86.7,217,25.1,"11520"
87.8,17384,-54.8,-86.7,217,25.1,"11520"
87.7,17390,-54.8,-86.7,217,25.1,"11520"
87.6,17395,-54.8,-86.7,218,25.1,"11520"
87.6,17401,-54.8,-86.7,218,25.1,"11520"
87.5,17407,-54.8,-86.8,218,25.1,"11520"
87.4,17413,-54.7,-86.8,219,25.1,"11520"
87.3,17419,-54.7,-86.8,219,25.3,"11520"
87.2,17424,-54.7,-86.8,219,25.3,"11520"
87.2,17430,-54.7,-86.8,220,25.3,"11520"
87.1,17436,-54.7,-86.8,220,25.5,"11520"
87,17442,-54.7,-86.8,220,25.5,"11520"
86.9,17448,-54.7,-86.8,221,25.7,"11520"
86.8,17454,-54.7,-86.9,221,25.7,"11520"
86.8,17460,-54.8,-86.9,222,25.9,"11520"
86.7,17466,-54.8,-87,222,25.9,"11520"
86.6,17471,-54.9,-87,223,26,"11520"
86.5,17477,-54.9,-87,223,26,"11520"
86.4,17483,-54.9,-87.1,224,26.2,"11520"
86.3,17489,-54.9,-87.1,225,26.4,"11520"
86.3,17496,-55,-87.1,225,26.4,"11520"
86.2,17502,-55,-87.2,226,26.6,"11520"
86.1,17508,-55.1,-87.2,226,26.6,"11520"
86,17514,-55.1,-87.3,227,26.8,"11520"
86,17520,-55.2,-87.4,227,26.8,"11520"
85.9,17526,-55.2,-87.4,228,27,"11520"
85.8,17532,-55.1,-87.4,228,27,"11520"
85.7,17538,-55,-87.4,228,27.2,"11520"
85.6,17544,-54.9,-87.3,229,27.2,"11520"
85.5,17550,-54.7,-87.2,229,27.4,"11520"
85.5,17556,-54.5,-87.1,230,27.4,"11520"
85.4,17562,-54.3,-87,230,27.6,"11520"
85.3,17568,-54.2,-87,230,27.6,"11520"
85.2,17574,-54,-86.9,231,27.6,"11520"
85.1,17580,-53.9,-86.9,231,27.8,"11520"
85.1,17586,-53.9,-86.8,231,27.8,"11520"
85,17592,-53.8,-86.8,231,27.8,"11520"
84.9,17598,-53.8,-86.9,232,27.8,"11520"
84.8,17604,-53.8,-86.9,232,27.8,"11520"
84.7,17610,-53.9,-86.9,232,27.8,"11520"
84.7,17616,-53.9,-87,232,27.8,"11520"
84.6,17622,-54,-87,232,27.8,"11520"
84.5,17628,-54,-87,232,27.8,"11520"
84.4,17634,-54,-87,233,27.8,"11520"
84.3,17640,-54.1,-87.1,233,27.6,"11520"
84.3,17646,-54.1,-87.1,233,27.6,"11520"
84.2,17652,-54.2,-87.1,233,27.4,"11520"
84.1,17658,-54.2,-87.1,233,27.4,"11520"
84,17664,-54.2,-87.1,233,27.2,"11520"
84,17670,-54.2,-87.1,233,27.2,"11520"
83.9,17676,-54.3,-87,233,27,"11520"
83.8,17681,-54.3,-87,233,26.8,"11520"
83.7,17688,-54.3,-87,233,26.6,"11520"
83.6,17694,-54.3,-87,233,26.4,"11520"
83.6,17699,-54.3,-86.9,233,26.2,"11520"
83.5,17705,-54.3,-86.9,233,26,"11520"
83.4,17711,-54.3,-86.9,233,25.9,"11520"
83.3,17717,-54.3,-86.9,233,25.7,"11520"
83.3,17723,-54.4,-86.9,233,25.5,"11520"
83.2,17729,-54.4,-86.9,233,25.3,"11520"
83.1,17734,-54.4,-87,233,25.1,"11520"
83,17740,-54.5,-87,232,24.9,"11520"
83,17746,-54.5,-87,232,24.7,"11520"
82.9,17752,-54.5,-87.1,232,24.5,"11520"
82.8,17758,-54.5,-87.1,231,24.1,"11520"
82.7,17764,-54.5,-87.1,231,23.9,"11520"
82.6,17770,-54.5,-87.1,230,23.7,"11520"
82.6,17776,-54.5,-87.1,229,23.5,"11520"
82.5,17782,-54.4,-87.1,229,23.5,"11520"
82.4,17788,-54.4,-87.1,228,23.3,"11520"
82.3,17793,-54.3,-87.1,227,23.1,"11520"
82.3,17799,-54.2,-87.1,226,22.9,"11520"
82.2,17805,-54.2,-87.1,225,22.9,"11520"
82.1,17812,-54.1,-87.1,224,22.7,"11520"
82,17818,-54,-87.1,224,22.7,"11520"
82,17823,-53.9,-87,223,22.5,"11520"
81.9,17829,-53.8,-87,222,22.5,"11520"
81.8,17835,-53.8,-87,221,22.5,"11520"
81.7,17841,-53.7,-87,220,22.4,"11520"
81.7,17848,-53.6,-87,219,22.4,"11520"
81.6,17855,-53.6,-87,219,22.4,"11520"
81.5,17861,-53.5,-87,218,22.4,"11520"
81.4,17867,-53.5,-87,217,22.4,"11520"
81.3,17873,-53.5,-87,217,22.4,"11520"
81.3,17879,-53.4,-87,216,22.5,"11520"
81.2,17884,-53.4,-86.9,216,22.5,"11520"
81.1,17890,-53.4,-86.9,215,22.5,"11520"
81,17896,-53.3,-86.9,215,22.5,"11520"
81,17902,-53.3,-86.9,215,22.5,"11520"
80.9,17908,-53.3,-86.9,214,22.5,"11520"
80.8,17914,-53.3,-86.9,214,22.5,"11520"
80.7,17920,-53.3,-86.8,214,22.5,"11520"
80.7,17926,-53.3,-86.8,214,22.5,"11520"
80.6,17932,-53.3,-86.8,214,22.5,"11520"
80.5,17938,-53.3,-86.8,214,22.5,"11520"
80.4,17944,-53.3,-86.8,214,22.5,"11520"
80.4,17950,-53.4,-86.8,214,22.5,"11520"
80.3,17956,-53.4,-86.8,214,22.5,"11520"
80.2,17962,-53.5,-86.8,214,22.5,"11520"
80.1,17968,-53.5,-86.8,215,22.4,"11520"
80.1,17975,-53.5,-86.8,215,22.4,"11520"
80,17981,-53.5,-86.8,215,22.4,"11520"
79.9,17987,-53.6,-86.8,216,22.4,"11520"
79.8,17993,-53.6,-86.8,216,22.4,"11520"
79.8,17999,-53.6,-86.8,216,22.2,"11520"
79.7,18005,-53.6,-86.8,217,22.2,"11520"
79.6,18011,-53.6,-86.8,217,22.2,"11520"
79.5,18017,-53.6,-86.8,218,22.2,"11520"
79.5,18023,-53.6,-86.8,219,22,"11520"
79.4,18029,-53.6,-86.8,219,22,"11520"
79.3,18035,-53.6,-86.8,220,22,"11520"
79.2,18042,-53.7,-86.9,220,22,"11520"
79.2,18048,-53.7,-86.9,221,22,"11520"
79.1,18054,-53.7,-86.9,222,21.8,"11520"
79,18060,-53.7,-86.9,223,21.8,"11520"
78.9,18066,-53.6,-86.9,223,21.8,"11520"
78.9,18072,-53.6,-86.8,224,21.8,"11520"
78.8,18078,-53.5,-86.8,225,21.8,"11520"
78.7,18084,-53.4,-86.8,226,21.8,"11520"
78.6,18090,-53.4,-86.8,227,21.8,"11520"
78.6,18095,-53.4,-86.8,227,21.8,"11520"
78.5,18102,-53.3,-86.8,228,21.8,"11520"
78.4,18108,-53.3,-86.8,229,21.8,"11520"
78.3,18114,-53.3,-86.8,230,21.8,"11520"
78.3,18120,-53.3,-86.8,230,21.8,"11520"
78.2,18126,-53.3,-86.8,231,21.8,"11520"
78.1,18132,-53.3,-86.8,232,21.8,"11520"
78,18138,-53.3,-86.8,232,21.8,"11520"
78,18144,-53.3,-86.8,233,21.8,"11520"
77.9,18150,-53.3,-86.8,233,21.8,"11520"
77.8,18156,-53.3,-86.8,234,21.6,"11520"
77.8,18162,-53.3,-86.8,235,21.6,"11520"
77.7,18168,-53.3,-86.8,235,21.6,"11520"
77.6,18174,-53.3,-86.7,235,21.4,"11520"
77.5,18180,-53.4,-86.7,236,21.4,"11520"
77.5,18186,-53.4,-86.7,236,21.2,"11520"
77.4,18192,-53.4,-86.7,237,21.2,"11520"
77.3,18197,-53.5,-86.7,237,21,"11520"
77.3,18203,-53.5,-86.7,237,20.8,"11520"
77.2,18209,-53.5,-86.7,237,20.6,"11520"
77.1,18214,-53.6,-86.7,238,20.4,"11520"
77.1,18220,-53.6,-86.7,238,20.2,"11520"
77,18226,-53.6,-86.7,238,19.8,"11520"
76.9,18231,-53.6,-86.7,238,19.6,"11520"
76.9,18237,-53.7,-86.7,238,19.4,"11520"
76.8,18242,-53.7,-86.7,238,19,"11520"
76.7,18248,-53.7,-86.7,238,18.9,"11520"
76.7,18254,-53.8,-86.7,238,18.5,"11520"
76.6,18260,-53.8,-86.7,238,18.1,"11520"
76.5,18266,-53.8,-86.7,238,17.9,"11520"
76.5,18272,-53.9,-86.7,238,17.5,"11520"
76.4,18277,-53.9,-86.8,237,17.1,"11520"
76.3,18282,-53.9,-86.8,237,16.7,"11520"
76.2,18288,-53.9,-86.8,237,16.3,"11520"
76.2,18295,-53.9,-86.8,236,15.9,"11520"
76.1,18302,-53.9,-86.8,236,15.6,"11520"
76,18308,-53.9,-86.8,235,15.4,"11520"
76,18314,-54,-86.8,235,15,"11520"
75.9,18319,-54,-86.8,234,14.6,"11520"
75.8,18325,-54,-86.8,234,14.2,"11520"
75.7,18331,-54,-86.8,233,13.8,"11520"
75.7,18338,-54,-86.8,232,13.6,"11520"
75.6,18345,-54,-86.8,232,13.2,"11520"
75.5,18353,-54,-86.8,231,13,"11520"
75.4,18360,-54,-86.8,230,12.6,"11520"
75.3,18367,-54.1,-86.8,230,12.4,"11520"
75.2,18373,-54.1,-86.8,229,12.2,"11520"
75.2,18378,-54.2,-86.8,228,12.1,"11520"
75.1,18384,-54.2,-86.8,228,11.9,"11520"
75,18389,-54.3,-86.8,227,11.7,"11520"
75,18395,-54.3,-86.8,227,11.5,"11520"
74.9,18401,-54.4,-86.8,226,11.3,"11520"
74.9,18406,-54.4,-86.8,225,11.1,"11520"
74.8,18412,-54.4,-86.8,225,11.1,"11520"
74.7,18418,-54.5,-86.8,224,11.1,"11520"
74.7,18423,-54.5,-86.8,223,10.9,"11520"
74.6,18429,-54.6,-86.8,223,10.9,"11520"
74.5,18435,-54.6,-86.8,222,10.9,"11520"
74.5,18440,-54.7,-86.8,222,10.9,"11520"
74.4,18446,-54.7,-86.8,221,10.9,"11520"
74.3,18452,-54.8,-86.9,220,10.9,"11520"
74.3,18457,-54.8,-86.9,220,11.1,"11520"
74.2,18462,-54.9,-86.9,219,11.1,"11520"
74.1,18468,-54.9,-86.9,218,11.1,"11520"
74.1,18473,-55,-86.9,218,11.3,"11520"
74,18479,-55,-86.9,217,11.3,"11520"
74,18484,-55,-86.9,216,11.5,"11520"
73.9,18489,-55.1,-86.9,216,11.7,"11520"
73.8,18494,-55.1,-86.9,215,11.7,"11520"
73.8,18499,-55.1,-86.9,214,11.9,"11520"
73.7,18504,-55.2,-86.9,214,12.1,"11520"
73.7,18509,-55.2,-86.9,213,12.2,"11520"
73.6,18514,-55.3,-87,213,12.4,"11520"
73.5,18519,-55.3,-87,212,12.6,"11520"
73.5,18525,-55.4,-87,211,12.8,"11520"
73.4,18530,-55.4,-87.1,211,13,"11520"
73.3,18536,-55.5,-87.1,210,13.2,"11520"
73.3,18542,-55.5,-87.1,210,13.4,"11520"
73.2,18547,-55.6,-87.2,209,13.6,"11520"
73.2,18553,-55.6,-87.2,209,13.8,"11520"
73.1,18558,-55.6,-87.2,208,14.2,"11520"
73,18563,-55.7,-87.2,208,14.4,"11520"
73,18568,-55.7,-87.3,207,14.6,"11520"
72.9,18573,-55.7,-87.3,207,15,"11520"
72.9,18578,-55.7,-87.3,207,15.2,"11520"
72.8,18583,-55.7,-87.3,206,15.6,"11520"
72.8,18588,-55.6,-87.3,206,15.7,"11520"
72.7,18594,-55.6,-87.3,206,15.9,"11520"
72.6,18599,-55.6,-87.3,205,16.3,"11520"
72.6,18604,-55.5,-87.3,205,16.5,"11520"
72.5,18610,-55.5,-87.3,205,16.9,"11520"
72.4,18616,-55.5,-87.3,204,17.3,"11520"
72.4,18621,-55.4,-87.3,204,17.5,"11520"
72.3,18627,-55.4,-87.3,204,17.7,"11520"
72.2,18632,-55.4,-87.3,204,18.1,"11520"
72.2,18637,-55.4,-87.3,203,18.3,"11520"
72.1,18642,-55.4,-87.3,203,18.7,"11520"
72.1,18648,-55.4,-87.4,203,18.9,"11520"
72,18653,-55.5,-87.4,203,19,"11520"
72,18658,-55.5,-87.4,203,19.2,"11520"
71.9,18663,-55.5,-87.5,203,19.4,"11520"
71.8,18668,-55.5,-87.5,203,19.6,"11520"
71.8,18673,-55.6,-87.6,203,19.8,"11520"
71.7,18678,-55.6,-87.6,203,20,"11520"
71.7,18682,-55.6,-87.7,204,20.2,"11520"
71.6,18687,-55.6,-87.7,204,20.2,"11520"
71.6,18692,-55.7,-87.8,204,20.2,"11520"
71.5,18696,-55.7,-87.8,205,20.4,"11520"
71.5,18701,-55.7,-87.9,205,20.4,"11520"
71.4,18706,-55.6,-87.9,205,20.4,"11520"
71.4,18712,-55.6,-87.9,206,20.4,"11520"
71.3,18717,-55.5,-87.9,207,20.4,"11520"
71.2,18723,-55.4,-87.9,207,20.4,"11520"
71.2,18728,-55.3,-87.9,208,20.2,"11520"
71.1,18734,-55.2,-87.8,209,20.2,"11520"
71,18740,-55,-87.8,210,20,"11520"
71,18746,-54.9,-87.8,210,20,"11520"
70.9,18751,-54.8,-87.7,211,19.8,"11520"
70.9,18756,-54.7,-87.7,212,19.8,"11520"
70.8,18762,-54.6,-87.7,213,19.6,"11520"
70.7,18767,-54.5,-87.7,214,19.4,"11520"
70.7,18773,-54.4,-87.7,215,19.2,"11520"
70.6,18778,-54.4,-87.7,216,19,"11520"
70.5,18784,-54.4,-87.7,217,18.9,"11520"
70.5,18790,-54.3,-87.7,218,18.7,"11520"
70.4,18796,-54.3,-87.7,219,18.5,"11520"
70.3,18802,-54.3,-87.8,220,18.3,"11520"
70.3,18808,-54.3,-87.8,221,17.9,"11520"
70.2,18814,-54.2,-87.8,222,17.7,"11520"
70.2,18819,-54.2,-87.8,223,17.5,"11520"
70.1,18825,-54.2,-87.8,223,17.1,"11520"
70,18831,-54.1,-87.8,224,16.9,"11520"
70,18834,-54.1,-87.8,224,16.9,"11520"
70,18837,-54.1,-87.8,225,16.5,"11520"
69.9,18843,-54.1,-87.7,225,16.1,"11520"
69.8,18849,-54,-87.7,226,15.7,"11520"
69.8,18854,-54,-87.7,226,15.4,"11520"
69.7,18860,-53.9,-87.7,227,15,"11520"
69.7,18866,-53.9,-87.7,227,14.6,"11520"
69.6,18872,-53.8,-87.6,227,14,"11520"
69.5,18877,-53.8,-87.6,228,13.6,"11520"
69.5,18883,-53.7,-87.6,228,13,"11520"
69.4,18889,-53.7,-87.6,228,12.4,"11520"
69.3,18895,-53.7,-87.6,227,12.1,"11520"
69.3,18901,-53.6,-87.6,227,11.5,"11520"
69.2,18908,-53.6,-87.6,227,10.9,"11520"
69.1,18915,-53.5,-87.6,226,10.3,"11520"
69.1,18921,-53.4,-87.5,225,9.7,"11520"
69,18928,-53.4,-87.5,225,9.3,"11520"
68.9,18934,-53.3,-87.5,223,8.7,"11520"
68.8,18941,-53.2,-87.4,222,8.2,"11520"
68.8,18947,-53.1,-87.4,221,7.8,"11520"
68.7,18953,-53.1,-87.4,219,7.2,"11520"
68.7,18960,-53,-87.3,217,6.8,"11520"
68.6,18966,-52.9,-87.3,214,6.4,"11520"
68.5,18972,-52.8,-87.2,211,6,"11520"
68.5,18978,-52.7,-87.1,208,5.6,"11520"
68.4,18984,-52.6,-87.1,204,5.2,"11520"
68.3,18990,-52.5,-87,200,5.1,"11520"
68.3,18995,-52.4,-87,196,4.9,"11520"
68.2,19000,-52.4,-86.9,191,4.7,"11520"
68.2,19006,-52.3,-86.9,186,4.7,"11520"
68.1,19011,-52.3,-86.8,182,4.7,"11520"
68,19016,-52.3,-86.8,177,4.7,"11520"
68,19021,-52.2,-86.8,173,4.7,"11520"
67.9,19027,-52.2,-86.8,169,4.9,"11520"
67.9,19032,-52.3,-86.8,165,4.9,"11520"
67.8,19038,-52.3,-86.7,162,5.1,"11520"
67.8,19044,-52.3,-86.7,159,5.2,"11520"
67.7,19050,-52.3,-86.7,157,5.6,"11520"
67.6,19056,-52.3,-86.7,155,5.8,"11520"
67.6,19061,-52.3,-86.7,153,6,"11520"
67.5,19067,-52.3,-86.7,152,6.4,"11520"
67.5,19073,-52.4,-86.7,150,6.6,"11520"
67.4,19078,-52.4,-86.7,149,6.8,"11520"
67.3,19084,-52.4,-86.7,148,7.2,"11520"
67.3,19090,-52.5,-86.7,147,7.4,"11520"
67.2,19096,-52.5,-86.7,146,7.8,"11520"
67.2,19102,-52.5,-86.7,146,8,"11520"
67.1,19108,-52.5,-86.7,145,8.2,"11520"
67,19114,-52.5,-86.6,144,8.4,"11520"
67,19121,-52.5,-86.6,144,8.6,"11520"
66.9,19127,-52.5,-86.6,143,8.7,"11520"
66.8,19133,-52.4,-86.5,143,8.9,"11520"
66.8,19139,-52.4,-86.5,143,9.1,"11520"
66.7,19145,-52.4,-86.5,142,9.3,"11520"
66.7,19150,-52.3,-86.4,142,9.3,"11520"
66.6,19156,-52.3,-86.4,142,9.5,"11520"
66.5,19162,-52.3,-86.4,142,9.5,"11520"
66.5,19168,-52.3,-86.4,142,9.5,"11520"
66.4,19175,-52.3,-86.4,142,9.5,"11520"
66.3,19181,-52.4,-86.4,141,9.5,"11520"
66.3,19187,-52.4,-86.4,142,9.5,"11520"
66.2,19193,-52.4,-86.4,142,9.5,"11520"
66.2,19199,-52.5,-86.5,142,9.5,"11520"
66.1,19206,-52.5,-86.5,142,9.5,"11520"
66,19211,-52.4,-86.4,142,9.5,"11520"
66,19217,-52.4,-86.4,142,9.5,"11520"
65.9,19223,-52.4,-86.4,143,9.3,"11520"
65.8,19228,-52.3,-86.4,143,9.3,"11520"
65.8,19234,-52.3,-86.3,144,9.3,"11520"
65.7,19240,-52.3,-86.3,144,9.3,"11520"
65.7,19246,-52.3,-86.3,144,9.3,"11520"
65.6,19252,-52.3,-86.3,145,9.3,"11520"
65.5,19258,-52.3,-86.3,146,9.3,"11520"
65.5,19264,-52.3,-86.3,146,9.3,"11520"
65.4,19270,-52.3,-86.3,147,9.3,"11520"
65.4,19276,-52.3,-86.3,147,9.5,"11520"
65.3,19282,-52.3,-86.3,148,9.5,"11520"
65.2,19288,-52.3,-86.3,148,9.7,"11520"
65.2,19294,-52.3,-86.3,149,9.7,"11520"
65.1,19300,-52.3,-86.3,150,9.9,"11520"
65.1,19306,-52.3,-86.3,150,10.1,"11520"
65,19311,-52.3,-86.3,151,10.3,"11520"
65,19317,-52.4,-86.2,151,10.5,"11520"
64.9,19323,-52.4,-86.2,152,10.7,"11520"
64.8,19329,-52.4,-86.2,152,10.9,"11520"
64.8,19336,-52.4,-86.2,152,11.1,"11520"
64.7,19342,-52.5,-86.2,153,11.3,"11520"
64.6,19348,-52.5,-86.2,153,11.5,"11520"
64.6,19354,-52.6,-86.3,153,11.9,"11520"
64.5,19360,-52.6,-86.3,154,12.1,"11520"
64.5,19366,-52.7,-86.3,154,12.2,"11520"
64.4,19372,-52.7,-86.3,154,12.4,"11520"
64.3,19378,-52.7,-86.3,155,12.6,"11520"
64.3,19384,-52.8,-86.3,155,13,"11520"
64.2,19390,-52.8,-86.3,155,13.2,"11520"
64.2,19396,-52.9,-86.4,155,13.4,"11520"
64.1,19403,-52.9,-86.4,155,13.6,"11520"
64,19409,-53,-86.4,156,13.6,"11520"
