"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
76.4,17767,-55.4,-87.9,288,24.5,"10868"
76.2,17778,-55.5,-87.9,288,24.5,"10868"
76.1,17790,-55.5,-87.9,289,24.3,"10868"
76,17797,-55.6,-87.9,289,24.1,"10868"
75.9,17807,-55.7,-88,290,23.9,"10868"
75.7,17820,-55.8,-88,290,23.5,"10868"
75.6,17829,-55.8,-88,290,23.3,"10868"
75.5,17841,-55.9,-88,290,22.9,"10868"
75.3,17852,-55.9,-88.1,290,22.5,"10868"
75.2,17863,-55.9,-88.1,290,22.4,"10868"
75.1,17873,-55.9,-88.1,290,22,"10868"
75,17883,-55.9,-88,289,21.8,"10868"
74.8,17896,-55.9,-88,289,21.4,"10868"
74.7,17904,-55.9,-88.1,289,21.2,"10868"
74.6,17916,-55.9,-88.1,289,21.2,"10868"
74.5,17927,-56,-88.2,289,21,"10868"
74.3,17937,-56,-88.2,288,21,"10868"
74.2,17949,-56.1,-88.3,289,21,"10868"
74.1,17960,-56.1,-88.3,289,21,"10868"
74,17971,-56.2,-88.4,289,21,"10868"
73.8,17982,-56.2,-88.4,289,21,"10868"
73.7,17992,-56.1,-88.3,290,21.2,"10868"
73.6,18003,-56.1,-88.3,290,21,"10868"
73.4,18018,-56.1,-88.3,291,21,"10868"
73.3,18026,-56.1,-88.3,291,21,"10868"
73.2,18035,-56.2,-88.4,291,21,"10868"
73.1,18046,-56.1,-88.3,291,20.8,"10868"
73,18057,-56.1,-88.3,291,20.8,"10868"
72.8,18067,-56.2,-88.3,291,20.6,"10868"
72.7,18076,-56.2,-88.3,291,20.4,"10868"
72.6,18089,-56.1,-88.3,291,20.2,"10868"
72.5,18099,-56.2,-88.3,291,20.2,"10868"
72.3,18111,-56.2,-88.3,291,20,"10868"
72.2,18121,-56.2,-88.4,291,19.8,"10868"
72.1,18133,-56.2,-88.4,290,19.6,"10868"
72,18144,-56.3,-88.4,291,19.4,"10868"
71.9,18152,-56.2,-88.4,291,19.4,"10868"
71.7,18163,-56.3,-88.5,291,19.2,"10868"
71.6,18174,-56.4,-88.6,291,19,"10868"
71.5,18184,-56.3,-88.5,292,18.9,"10868"
71.4,18194,-56.3,-88.5,292,18.9,"10868"
71.3,18206,-56.3,-88.5,293,18.7,"10868"
71.2,18216,-56.4,-88.6,293,18.7,"10868"
71,18226,-56.4,-88.6,294,18.5,"10868"
70.9,18236,-56.4,-88.6,294,18.5,"10868"
70.8,18246,-56.3,-88.6,295,18.3,"10868"
70.7,18256,-56.3,-88.6,295,18.3,"10868"
70.6,18267,-56.2,-88.6,295,18.1,"10868"
70.5,18277,-56.2,-88.7,295,18.1,"10868"
70.3,18287,-56.2,-88.7,294,17.9,"10868"
70.2,18297,-56.2,-88.8,294,17.7,"10868"
70.1,18308,-56.1,-88.8,293,17.7,"10868"
70,18321,-56,-88.8,292,17.5,"10868"
69.9,18330,-55.8,-88.8,292,17.5,"10868"
69.8,18339,-55.7,-88.8,292,17.3,"10868"
69.7,18349,-55.6,-88.8,291,17.3,"10868"
69.5,18362,-55.5,-88.7,291,17.1,"10868"
69.4,18369,-55.5,-88.7,290,17.1,"10868"
69.3,18383,-55.4,-88.7,290,16.9,"10868"
69.2,18391,-55.5,-88.7,289,16.9,"10868"
69.1,18404,-55.5,-88.8,288,16.9,"10868"
69,18417,-55.6,-88.8,288,16.9,"10868"
68.8,18429,-55.6,-88.8,287,17.1,"10868"
68.7,18438,-55.6,-88.7,286,17.1,"10868"
68.6,18450,-55.6,-88.7,286,17.3,"10868"
68.5,18459,-55.6,-88.7,285,17.5,"10868"
68.4,18470,-55.6,-88.7,285,17.7,"10868"
68.2,18482,-55.6,-88.7,285,18.1,"10868"
68.1,18491,-55.6,-88.7,285,18.3,"10868"
68,18502,-55.5,-88.7,285,18.7,"10868"
67.9,18512,-55.4,-88.7,285,18.9,"10868"
67.8,18523,-55.4,-88.7,286,19.2,"10868"
67.7,18534,-55.4,-88.7,286,19.4,"10868"
67.6,18546,-55.3,-88.7,287,19.8,"10868"
67.4,18557,-55.1,-88.7,287,20,"10868"
67.3,18568,-55,-88.6,288,20.2,"10868"
67.2,18580,-55,-88.7,289,20.2,"10868"
67.1,18588,-55,-88.7,290,20.4,"10868"
67,18600,-54.9,-88.7,290,20.6,"10868"
66.9,18614,-54.8,-88.6,291,20.6,"10868"
66.8,18621,-54.8,-88.6,291,20.6,"10868"
66.7,18632,-54.8,-88.6,292,20.8,"10868"
66.5,18643,-54.8,-88.6,292,20.8,"10868"
66.4,18654,-54.7,-88.6,292,20.8,"10868"
66.3,18664,-54.8,-88.7,292,20.8,"10868"
66.2,18676,-54.8,-88.7,292,20.8,"10868"
66.1,18686,-54.6,-88.6,291,20.8,"10868"
66,18698,-54.5,-88.6,291,20.8,"10868"
65.9,18707,-54.5,-88.7,291,20.6,"10868"
65.8,18719,-54.5,-88.7,291,20.6,"10868"
65.7,18729,-54.4,-88.7,291,20.4,"10868"
65.5,18740,-54.3,-88.7,291,20.2,"10868"
65.4,18752,-54.2,-88.6,290,20,"10868"
65.3,18762,-54,-88.5,290,20,"10868"
65.2,18772,-53.9,-88.5,290,19.8,"10868"
65.1,18783,-53.8,-88.4,290,19.6,"10868"
65,18796,-53.7,-88.4,290,19.4,"10868"
64.9,18805,-53.8,-88.4,289,19.4,"10868"
64.8,18817,-53.8,-88.4,289,19.2,"10868"
64.7,18828,-53.9,-88.4,288,19.2,"10868"
64.5,18837,-53.9,-88.4,288,19.2,"10868"
64.4,18851,-53.9,-88.4,287,19.2,"10868"
64.3,18861,-53.9,-88.3,286,19.2,"10868"
64.2,18875,-54,-88.3,285,19.4,"10868"
64.1,18885,-54,-88.3,284,19.4,"10868"
64,18896,-54,-88.3,283,19.6,"10868"
63.9,18907,-54,-88.3,282,19.8,"10868"
63.7,18918,-54,-88.3,282,20,"10868"
63.6,18929,-54,-88.3,281,20.2,"10868"
63.5,18941,-53.9,-88.3,281,20.4,"10868"
63.4,18953,-53.9,-88.2,280,20.6,"10868"
63.3,18960,-53.9,-88.3,280,21,"10868"
63.2,18973,-53.9,-88.3,280,21.2,"10868"
63.1,18987,-53.9,-88.3,280,21.4,"10868"
63,18996,-54,-88.4,280,21.8,"10868"
62.9,19009,-54,-88.4,280,22,"10868"
62.8,19019,-54,-88.4,280,22.4,"10868"
62.6,19030,-53.9,-88.3,280,22.5,"10868"
62.5,19042,-53.8,-88.2,281,22.7,"10868"
62.4,19052,-53.7,-88.2,281,23.1,"10868"
62.3,19063,-53.7,-88.2,281,23.3,"10868"
62.2,19073,-53.8,-88.3,281,23.5,"10868"
62.1,19085,-53.9,-88.4,282,23.7,"10868"
62,19097,-53.9,-88.4,282,23.7,"10868"
61.9,19107,-53.8,-88.4,283,23.9,"10868"
61.8,19120,-53.7,-88.3,283,24.1,"10868"
61.7,19129,-53.6,-88.2,283,24.1,"10868"
61.6,19139,-53.6,-88.2,284,24.3,"10868"
61.5,19152,-53.6,-88.2,284,24.3,"10868"
61.4,19162,-53.6,-88.2,285,24.5,"10868"
61.3,19171,-53.6,-88.3,285,24.5,"10868"
61.2,19182,-53.6,-88.3,286,24.5,"10868"
61.1,19193,-53.6,-88.3,286,24.5,"10868"
61,19205,-53.7,-88.3,286,24.5,"10868"
60.9,19216,-53.7,-88.3,287,24.3,"10868"
60.8,19227,-53.8,-88.4,287,24.1,"10868"
60.6,19237,-53.9,-88.4,287,23.9,"10868"
60.5,19250,-53.9,-88.4,287,23.5,"10868"
60.4,19259,-53.8,-88.3,287,23.1,"10868"
60.4,19270,-53.7,-88.2,287,22.7,"10868"
60.2,19280,-53.7,-88.2,287,22.4,"10868"
60.1,19290,-53.7,-88.2,287,21.8,"10868"
60,19300,-53.8,-88.2,287,21.4,"10868"
59.9,19313,-53.8,-88.1,287,20.8,"10868"
59.8,19325,-53.9,-88.2,287,20.2,"10868"
59.7,19338,-54,-88.2,287,19.8,"10868"
59.6,19348,-54.1,-88.2,287,19.2,"10868"
59.5,19356,-54.2,-88.2,287,18.7,"10868"
59.4,19372,-54.3,-88.2,287,18.1,"10868"
59.3,19379,-54.3,-88.2,287,17.7,"10868"
59.2,19392,-54.4,-88.3,288,17.1,"10868"
59.1,19399,-54.5,-88.3,288,16.5,"10868"
59,19409,-54.6,-88.3,289,15.9,"10868"
59,19419,-54.6,-88.3,289,15.6,"10868"
58.9,19427,-54.6,-88.3,290,15,"10868"
58.8,19439,-54.7,-88.3,290,14.6,"10868"
58.7,19451,-54.7,-88.3,291,14,"10868"
58.6,19463,-54.7,-88.4,291,13.6,"10868"
58.5,19472,-54.8,-88.4,291,13.2,"10868"
58.4,19484,-54.9,-88.5,291,12.8,"10868"
58.3,19492,-54.9,-88.6,291,12.4,"10868"
58.2,19505,-54.9,-88.6,291,12.2,"10868"
58.1,19518,-54.9,-88.6,291,12.1,"10868"
58,19525,-54.9,-88.6,290,11.7,"10868"
57.9,19538,-54.8,-88.7,290,11.5,"10868"
57.8,19545,-54.8,-88.7,289,11.3,"10868"
57.7,19557,-54.8,-88.7,288,11.1,"10868"
57.6,19571,-54.7,-88.7,287,10.9,"10868"
57.5,19578,-54.8,-88.6,286,10.7,"10868"
57.4,19586,-54.8,-88.6,284,10.5,"10868"
57.3,19598,-54.9,-88.7,283,10.3,"10868"
57.2,19608,-54.9,-88.7,281,10.1,"10868"
57.1,19618,-55,-88.7,279,9.9,"10868"
57,19631,-55.1,-88.7,277,9.5,"10868"
56.9,19642,-55.2,-88.8,274,9.3,"10868"
56.9,19650,-55.2,-88.8,272,9.1,"10868"
56.8,19661,-55.2,-88.8,269,9.1,"10868"
56.7,19671,-55.2,-88.8,266,8.9,"10868"
56.6,19680,-55.2,-88.8,264,9.1,"10868"
56.5,19692,-55,-88.8,262,9.1,"10868"
56.4,19701,-55,-88.8,260,9.5,"10868"
56.3,19712,-54.9,-88.8,259,9.9,"10868"
56.2,19722,-54.8,-88.9,258,10.3,"10868"
56.1,19732,-54.7,-88.8,258,10.9,"10868"
56,19747,-54.5,-88.7,258,11.5,"10868"
55.9,19756,-54.3,-88.7,259,12.2,"10868"
55.8,19766,-54.2,-88.7,260,12.8,"10868"
55.7,19778,-54.2,-88.7,261,13.6,"10868"
55.6,19789,-54.2,-88.8,262,14.4,"10868"
55.5,19800,-54.3,-88.8,262,15.2,"10868"
55.4,19813,-54.2,-88.8,263,15.9,"10868"
55.3,19825,-54.2,-88.8,264,16.7,"10868"
55.3,19833,-54.2,-88.7,264,17.3,"10868"
55.2,19842,-54.2,-88.7,265,17.9,"10868"
55.1,19854,-54.2,-88.7,265,18.5,"10868"
55,19864,-54.2,-88.7,266,18.9,"10868"
54.9,19877,-54.2,-88.7,266,19.2,"10868"
54.8,19885,-54.2,-88.7,266,19.6,"10868"
54.7,19897,-54.2,-88.6,267,19.8,"10868"
54.6,19908,-54.2,-88.6,267,20,"10868"
54.5,19919,-54.2,-88.6,268,20.2,"10868"
54.5,19926,-54.2,-88.6,269,20.2,"10868"
54.4,19938,-54.2,-88.6,269,20.2,"10868"
54.3,19950,-54.2,-88.6,270,20.2,"10868"
54.2,19961,-54.3,-88.6,272,20.2,"10868"
54.1,19973,-54.3,-88.6,273,20.2,"10868"
54,19982,-54.2,-88.5,274,20.2,"10868"
53.9,19993,-54.3,-88.6,276,20,"10868"
53.8,20002,-54.3,-88.6,277,20,"10868"
53.7,20014,-54.3,-88.6,279,20,"10868"
53.6,20025,-54.2,-88.6,281,20,"10868"
53.5,20037,-54.2,-88.6,283,20,"10868"
53.4,20048,-54.2,-88.6,285,20.2,"10868"
53.4,20058,-54.2,-88.6,287,20.2,"10868"
53.2,20071,-54.2,-88.6,288,20.4,"10868"
53.1,20083,-54.2,-88.7,290,20.6,"10868"
53.1,20095,-54.2,-88.7,292,20.6,"10868"
53,20102,-54.2,-88.6,294,20.8,"10868"
52.9,20115,-54.1,-88.6,295,21,"10868"
52.8,20128,-54.1,-88.6,297,21,"10868"
52.7,20137,-54,-88.6,299,21.2,"10868"
52.6,20146,-54,-88.5,300,21.2,"10868"
52.5,20158,-54,-88.5,301,21,"10868"
52.4,20168,-54.1,-88.5,303,21,"10868"
52.4,20180,-54.1,-88.5,304,20.8,"10868"
52.2,20191,-54.1,-88.5,305,20.6,"10868"
52.1,20205,-54.1,-88.5,307,20.2,"10868"
52.1,20216,-54.2,-88.5,308,20,"10868"
52,20227,-54.2,-88.5,309,19.6,"10868"
51.9,20239,-54.2,-88.5,311,19.2,"10868"
51.8,20249,-54.3,-88.5,312,18.9,"10868"
51.7,20261,-54.3,-88.5,314,18.5,"10868"
51.6,20274,-54.2,-88.5,315,18.1,"10868"
51.5,20285,-54.3,-88.5,317,17.7,"10868"
51.4,20297,-54.3,-88.5,318,17.3,"10868"
51.3,20310,-54.4,-88.5,320,17.1,"10868"
51.2,20323,-54.5,-88.6,321,16.7,"10868"
51.1,20332,-54.5,-88.6,322,16.3,"10868"
51,20341,-54.6,-88.6,323,16.1,"10868"
50.9,20353,-54.6,-88.6,324,15.7,"10868"
50.9,20365,-54.7,-88.6,324,15.4,"10868"
50.8,20378,-54.8,-88.6,325,15.2,"10868"
50.7,20392,-54.8,-88.7,325,15,"10868"
50.6,20401,-54.9,-88.7,325,14.6,"10868"
50.5,20409,-54.9,-88.7,324,14.4,"10868"
50.4,20421,-54.9,-88.7,324,14.2,"10868"
50.3,20436,-55,-88.8,323,14,"10868"
50.2,20447,-54.9,-88.8,322,13.8,"10868"
50.1,20456,-54.9,-88.7,321,13.6,"10868"
50,20467,-54.8,-88.7,320,13.4,"10868"
50,20473,-54.8,-88.7,319,13.4,"10868"
50,20479,-54.8,-88.7,319,13.4,"10868"
49.9,20491,-54.8,-88.7,317,13.2,"10868"
49.8,20504,-54.7,-88.7,316,13.2,"10868"
49.7,20514,-54.8,-88.7,315,13,"10868"
49.6,20525,-54.8,-88.8,314,13,"10868"
49.5,20536,-54.8,-88.8,313,13,"10868"
49.4,20548,-54.9,-88.8,312,13,"10868"
49.3,20559,-54.9,-88.8,311,13,"10868"
49.2,20570,-54.9,-88.8,311,13,"10868"
49.2,20582,-55,-88.8,310,13,"10868"
49.1,20594,-55,-88.8,309,13,"10868"
49,20605,-55.1,-88.8,308,13,"10868"
48.9,20616,-55.1,-88.8,307,13,"10868"
48.8,20628,-55.1,-88.8,306,13,"10868"
48.7,20640,-55.2,-88.8,305,13,"10868"
48.6,20651,-55.2,-88.8,304,13,"10868"
48.5,20663,-55.2,-88.9,303,13,"10868"
48.5,20674,-55.3,-88.9,303,13.2,"10868"
48.4,20686,-55.3,-88.9,302,13.2,"10868"
48.3,20698,-55.3,-88.9,301,13.2,"10868"
48.2,20710,-55.4,-88.9,300,13.2,"10868"
48.1,20721,-55.4,-88.9,299,13.2,"10868"
48,20733,-55.4,-88.9,298,13.2,"10868"
47.9,20745,-55.5,-88.9,297,13.4,"10868"
47.8,20756,-55.5,-88.9,296,13.4,"10868"
47.7,20771,-55.5,-88.9,295,13.4,"10868"
47.6,20783,-55.5,-88.9,294,13.4,"10868"
47.6,20793,-55.5,-88.9,293,13.6,"10868"
47.5,20804,-55.5,-88.9,293,13.6,"10868"
47.4,20813,-55.6,-88.9,292,13.6,"10868"
47.3,20826,-55.6,-88.9,290,13.6,"10868"
47.2,20839,-55.7,-89,289,13.6,"10868"
47.1,20851,-55.7,-89,288,13.6,"10868"
47,20864,-55.8,-89,287,13.8,"10868"
47,20870,-55.8,-89,286,13.8,"10868"
46.9,20882,-55.8,-89,285,14,"10868"
46.8,20892,-55.8,-89,284,14,"10868"
46.7,20904,-55.8,-89.1,283,14.2,"10868"
46.6,20915,-55.8,-89.1,282,14.4,"10868"
46.6,20928,-55.9,-89.2,281,14.6,"10868"
46.5,20940,-55.9,-89.2,281,14.8,"10868"
46.4,20950,-55.9,-89.3,280,15,"10868"
46.3,20959,-55.9,-89.3,280,15.2,"10868"
46.2,20972,-55.9,-89.3,280,15.4,"10868"
46.2,20981,-55.9,-89.3,280,15.6,"10868"
46.1,20996,-55.9,-89.3,280,15.6,"10868"
46,21008,-55.9,-89.3,280,15.7,"10868"
45.9,21017,-55.9,-89.3,280,15.7,"10868"
45.8,21029,-55.9,-89.3,281,15.7,"10868"
45.8,21038,-55.9,-89.3,281,15.7,"10868"
45.7,21050,-56,-89.3,281,15.9,"10868"
45.6,21061,-56,-89.3,282,15.9,"10868"
45.5,21073,-56,-89.3,282,15.9,"10868"
45.4,21085,-56,-89.2,283,15.9,"10868"
45.3,21099,-56,-89.2,283,16.1,"10868"
45.2,21111,-56.1,-89.3,283,16.1,"10868"
45.1,21126,-56.2,-89.3,284,16.1,"10868"
45.1,21134,-56.2,-89.3,284,16.1,"10868"
45,21144,-56.1,-89.3,285,16.3,"10868"
44.9,21158,-56.1,-89.3,285,16.3,"10868"
44.8,21168,-56.2,-89.3,285,16.3,"10868"
44.8,21177,-56.2,-89.4,286,16.3,"10868"
44.7,21188,-56.2,-89.4,286,16.3,"10868"
44.6,21201,-56.2,-89.4,287,16.1,"10868"
44.5,21215,-56.2,-89.4,287,16.1,"10868"
44.4,21225,-56.2,-89.4,288,16.1,"10868"
44.4,21235,-56.2,-89.5,288,15.9,"10868"
44.3,21247,-56.2,-89.5,289,15.9,"10868"
44.2,21261,-56.1,-89.4,290,15.9,"10868"
44.1,21271,-56.1,-89.4,290,16.1,"10868"
44,21282,-56.1,-89.4,291,16.1,"10868"
44,21296,-56,-89.3,291,16.3,"10868"
43.9,21304,-56,-89.3,292,16.5,"10868"
43.8,21322,-56.1,-89.3,293,16.7,"10868"
43.7,21328,-56.1,-89.3,293,16.7,"10868"
43.6,21338,-56.2,-89.3,293,16.9,"10868"
43.6,21352,-56.2,-89.4,294,17.1,"10868"
43.5,21362,-56.3,-89.4,294,17.1,"10868"
43.4,21370,-56.3,-89.4,294,17.3,"10868"
43.3,21384,-56.3,-89.4,294,17.3,"10868"
43.3,21394,-56.2,-89.4,293,17.3,"10868"
43.2,21405,-56.2,-89.4,293,17.1,"10868"
43.1,21416,-56.2,-89.4,293,17.1,"10868"
43,21430,-56.2,-89.4,292,17.1,"10868"
43,21438,-56.3,-89.5,292,17.1,"10868"
42.9,21450,-56.2,-89.4,291,16.9,"10868"
42.8,21462,-56.2,-89.4,291,16.9,"10868"
42.7,21477,-56.1,-89.4,290,16.9,"10868"
42.6,21486,-56.1,-89.3,290,16.7,"10868"
42.6,21498,-56.1,-89.3,290,16.7,"10868"
42.5,21509,-56.2,-89.4,290,16.7,"10868"
42.4,21521,-56.2,-89.4,291,16.7,"10868"
42.3,21534,-56.3,-89.5,291,16.7,"10868"
42.2,21545,-56.4,-89.5,292,16.5,"10868"
42.2,21558,-56.4,-89.5,293,16.5,"10868"
42.1,21568,-56.5,-89.6,294,16.5,"10868"
42,21580,-56.5,-89.6,295,16.3,"10868"
42,21592,-56.5,-89.6,295,16.3,"10868"
41.9,21603,-56.4,-89.5,296,16.3,"10868"
41.8,21612,-56.4,-89.5,297,16.1,"10868"
41.7,21624,-56.4,-89.5,298,16.1,"10868"
41.6,21636,-56.4,-89.5,298,15.9,"10868"
41.6,21648,-56.4,-89.5,299,15.9,"10868"
41.5,21654,-56.4,-89.5,299,15.7,"10868"
41.4,21670,-56.4,-89.5,299,15.7,"10868"
41.4,21681,-56.5,-89.6,300,15.7,"10868"
41.3,21693,-56.5,-89.6,300,15.7,"10868"
41.2,21706,-56.5,-89.6,300,15.7,"10868"
41.1,21717,-56.5,-89.5,300,15.9,"10868"
41,21729,-56.5,-89.5,300,15.9,"10868"
41,21739,-56.6,-89.6,300,16.1,"10868"
40.9,21753,-56.6,-89.6,300,16.1,"10868"
40.8,21766,-56.5,-89.5,300,16.3,"10868"
40.7,21775,-56.5,-89.5,300,16.3,"10868"
40.6,21790,-56.5,-89.5,300,16.5,"10868"
40.6,21801,-56.5,-89.5,300,16.5,"10868"
40.5,21816,-56.5,-89.5,299,16.5,"10868"
40.4,21827,-56.6,-89.5,299,16.5,"10868"
40.4,21837,-56.6,-89.5,299,16.5,"10868"
40.3,21847,-56.6,-89.6,299,16.5,"10868"
40.2,21861,-56.6,-89.6,298,16.5,"10868"
40.1,21869,-56.6,-89.6,298,16.5,"10868"
40.1,21883,-56.6,-89.6,298,16.5,"10868"
40,21896,-56.6,-89.6,298,16.5,"10868"
39.9,21907,-56.5,-89.6,297,16.5,"10868"
39.8,21922,-56.4,-89.5,297,16.5,"10868"
39.8,21931,-56.4,-89.5,296,16.5,"10868"
39.7,21944,-56.4,-89.6,296,16.5,"10868"
39.6,21958,-56.5,-89.6,295,16.5,"10868"
39.5,21971,-56.5,-89.6,294,16.7,"10868"
39.5,21979,-56.5,-89.6,294,16.7,"10868"
39.4,21988,-56.5,-89.6,293,16.7,"10868"
39.3,22004,-56.5,-89.6,292,16.7,"10868"
39.2,22017,-56.5,-89.6,292,16.9,"10868"
39.2,22029,-56.5,-89.6,292,16.9,"10868"
39.1,22037,-56.5,-89.6,292,16.9,"10868"
39,22050,-56.5,-89.6,292,17.1,"10868"
39,22061,-56.6,-89.6,292,17.1,"10868"
38.9,22071,-56.7,-89.7,293,17.3,"10868"
38.8,22083,-56.7,-89.8,293,17.3,"10868"
38.7,22097,-56.7,-89.8,294,17.5,"10868"
38.7,22107,-56.6,-89.7,295,17.5,"10868"
38.6,22120,-56.5,-89.6,296,17.7,"10868"
38.5,22129,-56.3,-89.6,297,17.7,"10868"
38.5,22143,-56.3,-89.5,298,17.7,"10868"
38.4,22153,-56.3,-89.6,299,17.7,"10868"
38.3,22168,-56.4,-89.6,300,17.5,"10868"
38.2,22180,-56.5,-89.7,300,17.5,"10868"
38.2,22190,-56.5,-89.7,301,17.3,"10868"
38.1,22199,-56.5,-89.7,302,17.1,"10868"
38,22213,-56.4,-89.6,302,16.9,"10868"
38,22226,-56.4,-89.6,303,16.7,"10868"
37.9,22239,-56.4,-89.6,304,16.5,"10868"
37.8,22251,-56.4,-89.7,304,16.3,"10868"
37.7,22262,-56.5,-89.7,305,16.1,"10868"
37.7,22274,-56.4,-89.6,306,15.9,"10868"
37.6,22285,-56.4,-89.6,308,15.7,"10868"
37.5,22296,-56.5,-89.7,309,15.6,"10868"
37.5,22310,-56.6,-89.7,310,15.6,"10868"
37.4,22321,-56.7,-89.8,312,15.6,"10868"
37.3,22333,-56.7,-89.8,314,15.6,"10868"
37.2,22347,-56.7,-89.8,315,15.6,"10868"
37.2,22358,-56.6,-89.7,317,15.7,"10868"
37.1,22370,-56.6,-89.7,319,15.7,"10868"
37,22381,-56.7,-89.7,321,15.9,"10868"
37,22390,-56.7,-89.6,322,15.9,"10868"
36.9,22402,-56.8,-89.6,324,15.9,"10868"
36.8,22411,-56.8,-89.6,325,16.1,"10868"
36.8,22426,-56.9,-89.6,326,16.1,"10868"
36.7,22437,-57,-89.7,327,16.1,"10868"
36.6,22448,-57,-89.7,327,16.1,"10868"
36.6,22459,-57,-89.7,328,15.9,"10868"
36.5,22468,-57.1,-89.7,328,15.9,"10868"
36.5,22482,-57.1,-89.7,328,15.7,"10868"
36.4,22489,-57.2,-89.8,327,15.7,"10868"
36.3,22503,-57.2,-89.8,326,15.6,"10868"
36.3,22516,-57.2,-89.8,325,15.4,"10868"
36.2,22525,-57,-89.8,324,15.4,"10868"
36.1,22538,-57,-89.8,323,15.4,"10868"
36.1,22548,-57,-89.9,322,15.2,"10868"
36,22559,-57,-89.9,320,15.2,"10868"
35.9,22572,-56.9,-89.9,319,15.4,"10868"
35.9,22581,-56.7,-89.8,317,15.4,"10868"
35.8,22594,-56.7,-89.9,316,15.6,"10868"
35.8,22604,-56.7,-89.9,314,15.7,"10868"
35.7,22613,-56.7,-89.9,313,15.9,"10868"
35.6,22623,-56.7,-90,312,16.1,"10868"
35.6,22638,-56.8,-90,311,16.5,"10868"
35.5,22648,-56.8,-90,310,16.7,"10868"
35.4,22656,-56.8,-90,309,16.9,"10868"
35.4,22671,-56.8,-90,308,17.3,"10868"
35.3,22683,-56.7,-90,307,17.5,"10868"
35.2,22695,-56.7,-89.9,307,17.7,"10868"
35.2,22702,-56.7,-89.9,306,17.9,"10868"
35.1,22717,-56.7,-89.9,306,17.9,"10868"
35.1,22726,-56.7,-89.9,306,18.1,"10868"
35,22739,-56.8,-89.9,305,18.1,"10868"
34.9,22751,-56.9,-90,305,18.1,"10868"
34.9,22763,-56.9,-90,304,17.9,"10868"
34.8,22776,-57,-90,304,17.9,"10868"
34.7,22788,-57,-90,303,17.7,"10868"
34.7,22795,-57,-90,302,17.7,"10868"
34.6,22807,-57,-90,301,17.5,"10868"
34.6,22822,-56.9,-90,300,17.3,"10868"
34.5,22827,-56.9,-89.9,299,17.3,"10868"
34.4,22842,-56.8,-89.9,298,17.1,"10868"
34.4,22853,-56.7,-89.9,297,17.1,"10868"
34.3,22865,-56.7,-89.9,296,17.1,"10868"
34.2,22878,-56.7,-89.9,296,17.1,"10868"
34.2,22888,-56.8,-90,295,17.1,"10868"
34.1,22894,-56.8,-90,295,17.1,"10868"
34.1,22908,-56.8,-90.1,295,17.1,"10868"
34,22925,-56.8,-90.1,295,17.1,"10868"
34,22932,-56.8,-90.1,296,17.3,"10868"
33.9,22939,-56.7,-90.1,297,17.3,"10868"
33.8,22955,-56.7,-90,298,17.5,"10868"
33.8,22966,-56.6,-90,299,17.5,"10868"
33.7,22975,-56.5,-89.9,300,17.7,"10868"
33.7,22984,-56.3,-89.8,301,17.7,"10868"
33.6,22996,-56.2,-89.8,302,17.7,"10868"
33.5,23006,-56.2,-89.8,303,17.7,"10868"
33.5,23022,-56.2,-89.9,304,17.7,"10868"
33.4,23034,-56.3,-89.9,304,17.5,"10868"
33.3,23049,-56.3,-90,304,17.3,"10868"
33.3,23059,-56.3,-90,304,17.1,"10868"
33.2,23066,-56.3,-90,304,16.7,"10868"
33.2,23082,-56.2,-89.9,304,16.3,"10868"
33.1,23095,-56.1,-89.9,303,15.9,"10868"
33,23102,-55.9,-89.8,302,15.4,"10868"
33,23115,-55.9,-89.8,301,14.8,"10868"
32.9,23130,-55.9,-89.8,300,14.2,"10868"
32.9,23137,-55.9,-89.8,299,13.8,"10868"
32.8,23149,-55.9,-89.8,297,13.2,"10868"
32.7,23161,-56,-89.8,296,12.6,"10868"
32.7,23171,-56,-89.8,294,12.2,"10868"
32.6,23187,-55.9,-89.7,293,11.9,"10868"
32.5,23198,-55.9,-89.7,292,11.7,"10868"
32.5,23211,-56,-89.7,290,11.5,"10868"
32.4,23219,-56.1,-89.7,289,11.3,"10868"
32.4,23231,-56.1,-89.7,288,11.3,"10868"
32.3,23249,-56.2,-89.7,287,11.3,"10868"
32.2,23258,-56.2,-89.7,286,11.5,"10868"
32.2,23268,-56.3,-89.7,286,11.5,"10868"
32.1,23280,-56.4,-89.8,286,11.7,"10868"
32.1,23294,-56.4,-89.8,286,12.1,"10868"
32,23303,-56.4,-89.8,286,12.2,"10868"
31.9,23318,-56.4,-89.8,287,12.4,"10868"
31.9,23331,-56.2,-89.7,288,12.8,"10868"
31.8,23342,-56.2,-89.7,288,13,"10868"
31.8,23355,-56.2,-89.7,290,13.2,"10868"
31.7,23362,-56.2,-89.7,291,13.6,"10868"
31.6,23377,-56.1,-89.7,292,13.8,"10868"
31.6,23388,-56.1,-89.6,293,14,"10868"
31.5,23402,-56.1,-89.6,294,14.4,"10868"
31.5,23416,-56.1,-89.7,295,14.6,"10868"
31.4,23426,-56.1,-89.7,296,15,"10868"
31.3,23439,-56.2,-89.8,297,15.4,"10868"
31.3,23449,-56.3,-89.8,297,15.7,"10868"
31.2,23465,-56.4,-89.9,297,16.1,"10868"
31.2,23481,-56.3,-89.9,297,16.5,"10868"
31.1,23485,-56.1,-89.8,297,17.1,"10868"
